fix_hash,fix_date,bug_hash,bug_date,project
b41b7cc8badf8f142e271960874dde97e206f942,1338498435,c6ede162c352fd4d980174f9c158c672e8e01d08,1298218168,AMQ
b41b7cc8badf8f142e271960874dde97e206f942,1338498435,88fc7fec5091ae36d5ceb05203577dd3875dee14,1296228062,AMQ
15f85cd768f2bc1ca21a5a283dba672beb1d1256,1338544308,fc00993839c69f86823870e06a335d035db48bb2,1186677469,AMQ
15f85cd768f2bc1ca21a5a283dba672beb1d1256,1338544308,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
15f85cd768f2bc1ca21a5a283dba672beb1d1256,1338544308,27262c84630dbfb48b7662dab68f34a277e5f7a5,1276634021,AMQ
f0d0ce07ab11222089a2c71a38f854115dbf2389,1338907697,fe31092b5441db27181f8ebf96cf996e34aedc48,1303295965,AMQ
b6fba238bb870f64f0b6926fe7408432e9844737,1339174359,9dc43f3ffe85c9c56faee235a21f23bfceb865c8,1266938670,AMQ
4bba15a7638824d1e16ad3304bfd7d48b8f02518,1339512767,1c264085d1a9504a48e07f181ef8419f1b7dff27,1324379200,AMQ
ba4a9ed841a9b16c9cdf2566bafab2fccbc0cd35,1339535377,4f9784dafc56c4b59fa7899b4bcddc2d1fabddf2,1299683879,AMQ
ba4a9ed841a9b16c9cdf2566bafab2fccbc0cd35,1339535377,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
ba4a9ed841a9b16c9cdf2566bafab2fccbc0cd35,1339535377,784b93df4d369f8c90c2038dc440ee0f0b0f09d8,1281626207,AMQ
59b38fcc43766717a923d23c410e349b32a4c9ea,1339542419,4e33fb114bba828af335be3bcf849116dd8587f2,1295539889,AMQ
59b38fcc43766717a923d23c410e349b32a4c9ea,1339542419,d4cd7f9eed6f7e5c1967d8aa8fc228e95310492b,1331760738,AMQ
9bf65b4f097bf0a89a91e484bbf9d879474e55bb,1339582389,b067a65444aa5b3e745b11b301b66fb4336b48b4,1339581193,AMQ
9bf65b4f097bf0a89a91e484bbf9d879474e55bb,1339582389,06949a507495e6b2e5761a11b10b8aab89a00b1b,1339406691,AMQ
6f2c998b4d1cb50239a719ff305db02a0d2f23d4,1339623801,dc258ab2aefd7b9973130469393584207a74b995,1339620310,AMQ
bf1f755299da651bb25ecf1e3174c24a7201ea28,1339716445,663d5db7f1f370f8af109a313d10fee0545da65c,1293633157,AMQ
bf1f755299da651bb25ecf1e3174c24a7201ea28,1339716445,cdc2fd3d6d99dca3d1547a116205bdadc20f11ac,1211482563,AMQ
bf1f755299da651bb25ecf1e3174c24a7201ea28,1339716445,db4f602e8ce2fa85242e2737354252de882bc803,1212147407,AMQ
e0bb36b4b76f8a4c2a7998314c519aece231147e,1339774504,ad585dc4b0381441f1addabc8f2b4a2673d81dfe,1329170210,AMQ
044b11918ad4aef40142f7f716e4fa4de618d0f0,1340273482,633428c6e39f60be6c45ec43d09a50f8b742f242,1317411328,AMQ
bd3154892093f5dc3197b7abc4c61606bd51cf1b,1340379603,471ea330511a0bd86bb944de36b862be624138e3,1198161461,AMQ
bd3154892093f5dc3197b7abc4c61606bd51cf1b,1340379603,603b215841c5dc46c40a5dd7713ab906478eb3bf,1314865727,AMQ
bd3154892093f5dc3197b7abc4c61606bd51cf1b,1340379603,dc98d967b59397aa1e977e4006c78fda4297a367,1151813924,AMQ
bd3154892093f5dc3197b7abc4c61606bd51cf1b,1340379603,f33f32e892e8b40e0cd4888aadef9b3035265611,1318517655,AMQ
bd3154892093f5dc3197b7abc4c61606bd51cf1b,1340379603,1c264085d1a9504a48e07f181ef8419f1b7dff27,1324379200,AMQ
11497e9e987064a65ed73b03afe97df2f8a30660,1340388213,760c62934d2ff5fe92e399cf7f980d8de4e191d4,1323280193,AMQ
3813947879fc0eb4fdd59a0bfb83915722103c96,1340749251,c1ebbc1465998706b254bcf004548845c4a1ad1e,1305904611,AMQ
b7a1883b4bbc4f70bbe42ef19f40663ecf6afb89,1340922009,0885c60c4df1e4cb94514ce4c8cd5f78fd1b56e3,1313180969,AMQ
b7a1883b4bbc4f70bbe42ef19f40663ecf6afb89,1340922009,acde68e3abda44e2a972683c81086f3d9537f79c,1315403073,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,0ee0cb9a2206758c8878b9a947e0e30b79cf0c65,1334555266,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,1be93984a2ca4ffbd5e27184aeb1d97bba9c814f,1331909738,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,1b6d397aab3c8cb4a010603ce55b87249950ef2d,1274270212,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,171e3223c19b17658633a53732a93519e015f94b,1155119318,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,d4382e483bfaa5fa31a731aba9056347849545ea,1203327490,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,64f3492c85ef8e6c1e4ab1fa6fe56d1c9f4417d2,1338561170,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,b07f31ebc6b6289673a4ea7bdc9ea18eaaf986c1,1338930814,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,ddb2c91c20179732a676d9e40ebc6eddfd000890,1277480747,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,a2af47bd1d3c6a6f0b6e6ce5424d1458a6d45030,1267016017,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,cf55702288d10188de0312ac388ca5233ded984e,1204851475,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,eb983f7c08d13c75aefb781e141ac6fd8dc9a23c,1271868330,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,a414c20dcbab7279a168eed3d40ac3c4d342cc61,1184951290,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,9359e9f6ca110f7d9b4edcfd4a82f90d4c042afa,1164438617,AMQ
ae5bd2ec3cb230f0e39c1790cb218f07276d4db1,1341257784,2a153b085fce82a1cac802d96ab75fd756ac69fc,1203581588,AMQ
d1a0419a0284fdd40fc1a9b263ce6ea3556f565e,1341575416,71d5fef019b7ed1bb9d8129bc180216cb6655c07,1325690455,AMQ
7308396581f27a5f4aede62b99cd785f3a5e6dde,1341950847,bc78238ad0a0d8f82c987b9228dca331487617a5,1328046963,AMQ
7308396581f27a5f4aede62b99cd785f3a5e6dde,1341950847,fbad105e7d9ea7ac1635b30918b5e8fc4f986ab5,1156503690,AMQ
ac64a722c1b46be8ef523f24c855ff54acd13e0b,1341999932,e66967bff1fb539b3210baacf40f800a345d7288,1341998899,AMQ
ac64a722c1b46be8ef523f24c855ff54acd13e0b,1341999932,9c47f6b38548d089fe05a63ed37d9ca81fc91376,1276086172,AMQ
ac64a722c1b46be8ef523f24c855ff54acd13e0b,1341999932,4ae6807cc277dde98f3b601d65c4edebbf1b96e4,1341961896,AMQ
75bd4f243a19a807df8077d0901a5428969efa4e,1342006580,fc00993839c69f86823870e06a335d035db48bb2,1186677469,AMQ
87e300add02e3e8b6549e33ff163e4f2dfed56d7,1342181928,1cd533078a04752f1d4354bf78618f1d60193ef6,1342173389,AMQ
6b203be0686772d45a3b40227ba8435e221ca57f,1342188631,456a2ba5cf570b4b6d61893c54bbb1b58b677405,1227291590,AMQ
6b203be0686772d45a3b40227ba8435e221ca57f,1342188631,15953786d19e25ec05fb103d6778761edb9932d0,1315926097,AMQ
c4cdd516a1b8c75e0584a01261455fed8127873e,1342440673,0e0b6b731cfaddcc6b8d1a07ba8ee82f11de72b2,1182834056,AMQ
c4cdd516a1b8c75e0584a01261455fed8127873e,1342440673,57f5e7efa552789c673b61007f1359166cf0c632,1298647521,AMQ
c4cdd516a1b8c75e0584a01261455fed8127873e,1342440673,1a88ac6ac383eccf8a026368c894f8f21646cd3c,1158619404,AMQ
c4cdd516a1b8c75e0584a01261455fed8127873e,1342440673,0479a4eddbfc5f1dc70773d7b575dd1e34c56152,1249392999,AMQ
0f11d8c3f9f733cbf07ad64db3e394efb5c7639f,1342446571,0885c60c4df1e4cb94514ce4c8cd5f78fd1b56e3,1313180969,AMQ
cb27f9148dc2c5772de3cd97f37cc6f1a18ef688,1342446672,082fdc562727fa39c7c3b7cd55d500a5e12056f5,1317822590,AMQ
8aadc4b9ec2c449c167e341b23c7066b5b2d3fb4,1342452474,584d52c1f0a5f9ef418239f6d75ec0a1036eafd5,1278943031,AMQ
bf62dc88c1da23827c21a0c3ef8f21afe27cb866,1342530206,1b45e3be04db0f382470d435bbd3cce589ae39a3,1299238261,AMQ
bf62dc88c1da23827c21a0c3ef8f21afe27cb866,1342530206,e6f5d3026e9db5bfd3ac9766fce335d2c72d470e,1139337261,AMQ
bf62dc88c1da23827c21a0c3ef8f21afe27cb866,1342530206,ecf89a60bfd8089d1b1de5666bd2e9d5938abe8e,1186765021,AMQ
a54fa4b17aef4bb479426c9582e545e9f2c9c16f,1343217356,0f11d8c3f9f733cbf07ad64db3e394efb5c7639f,1342446571,AMQ
a54fa4b17aef4bb479426c9582e545e9f2c9c16f,1343217356,0885c60c4df1e4cb94514ce4c8cd5f78fd1b56e3,1313180969,AMQ
a54fa4b17aef4bb479426c9582e545e9f2c9c16f,1343217356,036f2a8d7c379f6f1282a14a877502cb3b672b33,1311592132,AMQ
a54fa4b17aef4bb479426c9582e545e9f2c9c16f,1343217356,93a379fe3cc9dddd08a945c575cfe705216be55d,1328905130,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,0885c60c4df1e4cb94514ce4c8cd5f78fd1b56e3,1313180969,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,5cc1a557ff9d272e7eebcbee9ac5cfa294a580d9,1324413738,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,d4cd7f9eed6f7e5c1967d8aa8fc228e95310492b,1331760738,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,3a71f8e33d0309cb0ca5b5758a8f251da205e757,1322861654,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,da7f9962c640666a743675085922bf75a656f81b,1322896512,AMQ
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,1343742881,712303e6ecf8cc6f2ecfcf2b41de892104a87785,1323099866,AMQ
79bce92c33c5b519ecbeda0e7ea50a16b559ef47,1343749439,e32c1ba9f8ffaea94885841eadd9ede44d080136,1281696828,AMQ
3eed7793786109831b932127ce57148ce47d8585,1343749836,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
8e60ca9a90e275d6243778b065f2e072c5b8a014,1343820168,456a2ba5cf570b4b6d61893c54bbb1b58b677405,1227291590,AMQ
8e60ca9a90e275d6243778b065f2e072c5b8a014,1343820168,91ac82a83cd8940b1afea43a4cf315376a03ab71,1343750009,AMQ
205d02598d8da8c975ead6614f5ab3636035099e,1344376948,14e636b74811136d7ded0cae16d74ed19058456a,1343164413,AMQ
205d02598d8da8c975ead6614f5ab3636035099e,1344376948,487e6941523c651ecc92f3c14896c6e201802895,1192459809,AMQ
205d02598d8da8c975ead6614f5ab3636035099e,1344376948,f55923619d34be7402bab9d3a9ad50b41d8efcc3,1205942874,AMQ
39e20d041596df023044a8799c5cb862d84d4c66,1344609876,efdf8ce25a5e925935b99b9cb78eef5a52eb4524,1222267560,AMQ
39e20d041596df023044a8799c5cb862d84d4c66,1344609876,975fc55b2ae9de9ed630f69812914dc8267655df,1305909459,AMQ
38e5c0829a3c8051841be416ec432dadae0dcf4a,1344929907,e3fcf71ca64f3be62c008fd64cdd29f3d4c93278,1343299542,AMQ
a60442458ed5041b28239fa208580ceee8c5efaf,1344947726,5763561d60bc3e405a1b2612ba6eb23afb2f4b76,1278669163,AMQ
a60442458ed5041b28239fa208580ceee8c5efaf,1344947726,15953786d19e25ec05fb103d6778761edb9932d0,1315926097,AMQ
a60442458ed5041b28239fa208580ceee8c5efaf,1344947726,2030097e01c6ea65236bfc9616ed3b158f4ef7b8,1317383984,AMQ
faa8d79b82d37a3e33ab03db5d2e86ed62f6071f,1345116652,755ffd58a8c9bcc6e79f3152f0a43e6f79f41a21,1286970076,AMQ
e49f5d9ff85f833bd3a400bd82f0a4cf7c7a10a4,1345208135,57f5e7efa552789c673b61007f1359166cf0c632,1298647521,AMQ
4bace216b91c9f8244976305f462fd212b0e20c3,1345591730,2b102598dc95d1a436db57b933ca3332ef867e54,1307028510,AMQ
4bace216b91c9f8244976305f462fd212b0e20c3,1345591730,030d09b8161fa0c2ab4fb79480cf24e43cb7fde5,1345485010,AMQ
4bace216b91c9f8244976305f462fd212b0e20c3,1345591730,456a2ba5cf570b4b6d61893c54bbb1b58b677405,1227291590,AMQ
4bace216b91c9f8244976305f462fd212b0e20c3,1345591730,5f7fc14e2e23d655de13562110a238faf40dc1cd,1323791033,AMQ
4bace216b91c9f8244976305f462fd212b0e20c3,1345591730,ee55abb921e3050f3e9332ce82860fbf1ffca822,1263994025,AMQ
5ed1ce50da9b53aebb1d6f83f5c7c339c7c41fec,1345649368,64f3492c85ef8e6c1e4ab1fa6fe56d1c9f4417d2,1338561170,AMQ
6ce59ed1b093c72933b52914f5bab4d0093d544c,1345840763,0f502fae3d40a2b7d928c950e77c183405c90f03,1139978112,AMQ
53f07b0a75af365aaeccfb024f88c7acd6968760,1346091982,030d09b8161fa0c2ab4fb79480cf24e43cb7fde5,1345485010,AMQ
b496c0a38c11c56ffd56a4c45b8c83fc5591776a,1346155918,53756f3c196bc51bdcf4ae694d61e50bdd8c45f8,1207065494,AMQ
b496c0a38c11c56ffd56a4c45b8c83fc5591776a,1346155918,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
b496c0a38c11c56ffd56a4c45b8c83fc5591776a,1346155918,6687d567c7eab1c8f9876fba9b43d66c5700f257,1334350475,AMQ
b496c0a38c11c56ffd56a4c45b8c83fc5591776a,1346155918,bfd1be561daf6be51b31e9b23dee900dbfa392fa,1317995504,AMQ
795a203c036b9d7c39c971067cdef39c4e9dbb0f,1346162515,69579dcc6d340e7f11d5f66cd17809a4aab11ba2,1305889376,AMQ
b080d5fe21e1fa5fff9eabeabf942e6d38db982f,1346325332,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
15b27399e8b26767e68d6c71879cb4cc1a890d9c,1346569953,0cf384549ca8d57a501e447d56f9a3113b12c4dd,1218706345,AMQ
15b27399e8b26767e68d6c71879cb4cc1a890d9c,1346569953,3b19c71935e6bb54da61c95470815ed65c61f77d,1327669187,AMQ
e85a8bd11c6801f2fb5086abdaa5259c5e69a116,1346661342,7f0e13571f8547f1f079dbc4cfc3bba42f646e9e,1151777304,AMQ
e85a8bd11c6801f2fb5086abdaa5259c5e69a116,1346661342,c22ea7fab0f3b08fb515146a144047e730f33afc,1270140973,AMQ
e85a8bd11c6801f2fb5086abdaa5259c5e69a116,1346661342,bed42a27c606cf9133eb874bb934ce7dfa5004d6,1346657067,AMQ
e85a8bd11c6801f2fb5086abdaa5259c5e69a116,1346661342,9822d58d04abe22f059b85b418478a4f80592322,1270054489,AMQ
e85a8bd11c6801f2fb5086abdaa5259c5e69a116,1346661342,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
99088c7ba62dde3cca2d4f5c2e093ee01c92192e,1346666055,7a7a876045902b16dcbe55ff8ab48132714ddb57,1278594503,AMQ
99088c7ba62dde3cca2d4f5c2e093ee01c92192e,1346666055,d1fa2baf404d0dbad19c8daf5e67d6d91178b301,1278587482,AMQ
5c61d97b20254e8c4516e4b1cc4ee0a6b5f63a13,1346836963,ae73f860b99f30256a3f2b30d4e5bfdb0beec74e,1173802798,AMQ
35f15ac8a18c766a011c6e47d37eb9d61a35a906,1347029205,c7299947396f5c790d18086187791c95cdd17af1,1173967824,AMQ
35f15ac8a18c766a011c6e47d37eb9d61a35a906,1347029205,5ce31fae8744b0e30fc0e0cac6a70ba9e21b1c4b,1289500826,AMQ
35f15ac8a18c766a011c6e47d37eb9d61a35a906,1347029205,74a7a8bbfc8012bf0842b1eec891a8545f9944cb,1186619647,AMQ
35f15ac8a18c766a011c6e47d37eb9d61a35a906,1347029205,8bf987b134bd827b93ed8157b323bc3bd2d8a82e,1297347841,AMQ
5b4fe6e05fc34759900c81579662170923510097,1347095304,f6caba7127ba3b5f7eae2a14943606c10bff93e8,1328132377,AMQ
5b4fe6e05fc34759900c81579662170923510097,1347095304,d403f107224244abbe53e8e9cb90959ae402885a,1328129856,AMQ
aec27626d50543c54c03384edab20ff10ed6ffc3,1347100039,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
eea45cc978346e1c666265e8a22e01c26f3f71f4,1347101774,30920516991f89c39dfe18577840790197166d89,1346421699,AMQ
eea45cc978346e1c666265e8a22e01c26f3f71f4,1347101774,c7c8e5367e9e7b75bc12eb11fcbf189655340ccb,1265446644,AMQ
eea45cc978346e1c666265e8a22e01c26f3f71f4,1347101774,1ec71bdff17f6d11d50d77ff98db1c9a70e5d7b4,1249067947,AMQ
eea45cc978346e1c666265e8a22e01c26f3f71f4,1347101774,c0513811a91b17d593941e567f789fe808d192d5,1312543485,AMQ
eea45cc978346e1c666265e8a22e01c26f3f71f4,1347101774,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
c70d97fddb3a3f0371e3af6188a97957079214c4,1347104295,b08ae5074325e48d5f4e5fb73d20d8f4916450b8,1249285363,AMQ
c70d97fddb3a3f0371e3af6188a97957079214c4,1347104295,05a8cba7d06d4c2c0843238edae54af0b483b52a,1172435483,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,0be51cbfe27724da54669d80694f6cbfe4ce630f,1334296550,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,0a5ae2b68eb1379bb9146afc22d0ff51f0dfc9f2,1235485109,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,fb42a118359262595a0c043c1711817ef2f3193d,1248263894,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,7dac80141702225c2c367d98822b7e6af07e3d9e,1153563871,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,8274f09dd4c67c38da10479d5e5cd7f3010a7bac,1248799487,AMQ
6e0aa4fb80118eda6680a69f71cb5608d76fb810,1347296425,90d0c4b38b715e5fca91126e8fc673e7e9c67bf2,1153491045,AMQ
d97951ed6924567c143ac29b24e8b551b14c79f6,1347334040,15953786d19e25ec05fb103d6778761edb9932d0,1315926097,AMQ
aaf03576ee287b4f43d0dd28643948c8730d41c3,1347365255,c4cdd516a1b8c75e0584a01261455fed8127873e,1342440673,AMQ
215dd18196d4314d2b0d98b675fa32bfa3108496,1347372876,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
215dd18196d4314d2b0d98b675fa32bfa3108496,1347372876,421b911da29d6fc4fe82bbea5c182c8fe2a7b89a,1181233149,AMQ
4260034561f145482395824acf9f286091fda05b,1347614031,6efc268572326b6a6d9f2c2e62c77df27690c350,1264157986,AMQ
4260034561f145482395824acf9f286091fda05b,1347614031,2251ba0796659fd2eaa28a3621dde13bb779f330,1346883721,AMQ
6cc5f40bf73eee73ae7f866d310b832f85d9e23f,1347883487,ff30070bea5bdeb12deaf3d59cf639087033c8b8,1152591148,AMQ
6cc5f40bf73eee73ae7f866d310b832f85d9e23f,1347883487,e54a1261d53b078345852354bfed983c8abd0985,1209058957,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,933eb2f9e4040a3a9200b1a461dc4e004aafbf81,1186793359,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,1a5ad284ed67d1742237c337072635f29aae5f9c,1274356930,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,0acf54586f1a1da34ab97bee94858f2c0c444984,1212576733,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,3a71f8e33d0309cb0ca5b5758a8f251da205e757,1322861654,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,08841bbde3456939376f1940789c9a7b88b7a6c0,1191437403,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,39e20d041596df023044a8799c5cb862d84d4c66,1344609876,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,0a66b793320bcf9082cd829e253707d31a879f3c,1320017272,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,bd7d59c38f5b90d8b089520abf05ad9cbc8046b5,1173117884,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,ef0734bccf71c27d87d7e519afc8e683be09b3dc,1144959335,AMQ
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,1347963150,4ddb3e3f6c3f15229ae75058a84cc461f452b901,1210962573,AMQ
b13c8c1e4b3ff76ba06d37b321e20a9d22a1ff00,1348048655,b71b3497e30b92d61a73eb5b3b7f9c8ca0d15548,1348047207,AMQ
eedb091f836ca27805def1eea6d999bc755d59f0,1348128420,84a50910a61bdb02edccb4e2cca6f9a16e9fac36,1331245337,AMQ
eedb091f836ca27805def1eea6d999bc755d59f0,1348128420,f5b69f8783be5d1bebd0336a78b6af3fae9e9583,1331643085,AMQ
d9c73363a9fabbb91ac897e22e050a49fc3b9431,1348570829,6c57f721c2891ced884efdb19c2d2940b532f1a9,1172487353,AMQ
d9c73363a9fabbb91ac897e22e050a49fc3b9431,1348570829,bc7d758fa049809adb3e380881bf8a1e33acfc93,1163608578,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,b20d5411d154c8e20fed4d68e0c26dc0aa1a9e75,1348583548,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,08b95689cb504b6fe6da0be4d61b176b046ad630,1332169272,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,21a9a6596b313b9fe117def357b926b7f896989e,1332253226,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,6aad9f6bed9dd32580024c679246432cc399db7e,1335269220,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,8e05b7b733cb18f57fa6c95757c744adc41bb834,1334295258,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,633d5ea043acf859e511256e7257ad8d20f89768,1343312384,AMQ
4051799a6d4938bc4c21cd6e8574efe363bf9a53,1348584615,ee17789e48666fb47eb6b766ae02078088db468b,1342210828,AMQ
ec72fa6d51bbe730b3456428801173d2f56ec591,1348613492,c50c1f5dad28c724be7f3a17bac509a260e7e986,1348573079,AMQ
f49675bfa27109867f1e18e0e49caa182eaf256f,1348666156,687a45a516d7bf455848889673b91c54595ae38d,1142364461,AMQ
f49675bfa27109867f1e18e0e49caa182eaf256f,1348666156,6b4509cdea61f78c2ecc013929c8c54da0f38341,1280313807,AMQ
f49675bfa27109867f1e18e0e49caa182eaf256f,1348666156,7fbbcf3565d024b4753a19d8ec2a9a9d963002de,1340204198,AMQ
f677d1a2c5dc64ce6131f265e4c75aeb499d1fb3,1348784269,02cd1537c9537119254ea7d5f235c90aedff463d,1265180068,AMQ
83c9dc0e68a062ccce28e2b3d3ccee9759a29e4b,1349171694,f2d90cd97cc457d63b066ed53a231ccccd5ab449,1152734204,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,c43eda363becbfea7390810fc743656e4234b48e,1243946927,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,204f91f9355130f8b6d6edd9d9d701e30cff5ea8,1265184169,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,e78e72f957475122a86eccb16c91efb13e6d8a8c,1164638134,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,0def1d4d4007bcc9cbcb2a9e56ef035c67c162c3,1142264515,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,3a1bdc624957273ddfde90cdefbfd681afa27c5c,1261066726,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,933eb2f9e4040a3a9200b1a461dc4e004aafbf81,1186793359,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
205699e11ea8b9432f589ceb160610443d6d452a,1349348961,f812e3417988e13ed638434f892cff5c4ab843ad,1186599419,AMQ
cc95295139b3dc65a4c4b9633b326f2035cd4544,1349782839,dc98d967b59397aa1e977e4006c78fda4297a367,1151813924,AMQ
cc95295139b3dc65a4c4b9633b326f2035cd4544,1349782839,f33f32e892e8b40e0cd4888aadef9b3035265611,1318517655,AMQ
8af1df7aea024753d2dded503c2eb8fea0488be1,1349950966,72eb191b742ff0e896efc48ed3e3255a154ca8b1,1349909721,AMQ
76153ff24574fb91b474cca2f879b25395230786,1350385384,d4742f597bc23a52e98e82179b017d7e9e99fdd0,1342091103,AMQ
be8e58be14dd3f8bccc810e4fbe4d74b016e90a5,1350486690,bf59b7d70f7552053cfecb66db64658a314ae32c,1312366698,AMQ
be8e58be14dd3f8bccc810e4fbe4d74b016e90a5,1350486690,f77b2525a51eab2524b14125f2ac9fcd5875760b,1335045451,AMQ
be8e58be14dd3f8bccc810e4fbe4d74b016e90a5,1350486690,334ade2f5dd83664439b3fb8581b36109c9452b0,1316034939,AMQ
be8e58be14dd3f8bccc810e4fbe4d74b016e90a5,1350486690,456a2ba5cf570b4b6d61893c54bbb1b58b677405,1227291590,AMQ
be8e58be14dd3f8bccc810e4fbe4d74b016e90a5,1350486690,b24dfb908b902caca1aa350b815a0e1ceb1922f1,1349463899,AMQ
51eb87a84be88d28383ea48f6e341ffe1203c5ba,1350557872,e72f43f8e6f23a29112a6e85dc44d707eeb4e547,1324044172,AMQ
51eb87a84be88d28383ea48f6e341ffe1203c5ba,1350557872,40a7d3b6ac35d2ecb34e85fc3403d2e48e33874e,1134410039,AMQ
2ad13d682a38dfebafb5a0c0801961bf593d8f63,1350682899,cfc6917a79dd1c5ba3be70edf49a9a70393179ba,1332657229,AMQ
2ad13d682a38dfebafb5a0c0801961bf593d8f63,1350682899,0f5b406b43a59ba0942638e0e8018ea8aade8ca6,1333568786,AMQ
2ad13d682a38dfebafb5a0c0801961bf593d8f63,1350682899,1e3ea5c9c58822f91910ffc4a9054b3293350d49,1337700175,AMQ
f129a0be891bb9926fe949cca154c5dce60ad157,1350685827,4cf6151a8c10079d89969cef8c115fce52623a81,1350685178,AMQ
f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c,1351033610,cc95295139b3dc65a4c4b9633b326f2035cd4544,1349782839,AMQ
f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c,1351033610,036f2a8d7c379f6f1282a14a877502cb3b672b33,1311592132,AMQ
f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c,1351033610,ceed0119071a879416d4336eb83d8a4385e80ba5,1266502803,AMQ
f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c,1351033610,f866f770e3385667ac919f6764b05a439584d421,1255496865,AMQ
f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c,1351033610,0771df3b725b055f4f475c44eaa80928b0f45d41,1266512446,AMQ
