issue_key,commit_id
KAFKA-1202,855340a2e65ffbb79520c49d0b9a231b94acd538
KAFKA-1200,d401292abb0f3660895173d4613f712058ae097f
KAFKA-1198,15f3c8417e07e6bc6cbe0c5991f5641396c61b24
KAFKA-1473,df449a24a7bd7b87502cab93c847a0dfea12c6db
KAFKA-1469,d3007171102a95cd2979fad6dec5d0bbefb57d7a
KAFKA-1468,02311c0642b3358e8180191ea0542e985ed0f6dc
KAFKA-1459,26eb1277e502efe1b1c5c4e4382fc80fa231bade
KAFKA-1453,345c52ee3581847ddfaa4e53173714d8d97896c5
KAFKA-1451,a01a101e82d5b06e89857e79c4b8268589d81fca
KAFKA-1445,99f10739b5921534dddc6e3773e4f8a05b8909b0
KAFKA-1444,01ea4eb42dfea5f47586e2f12be2344f7910fee0
KAFKA-1442,1d35cce79d3f2e928fe27d109f962c0a9dda73ea
KAFKA-1438,1363ed7c5268546e657d2d8d9e9e3aeac2df04d8
KAFKA-1437,c179c45f2375cb1253e519d0be8c8e9e6ff679f6
KAFKA-1491,c4b95641ea295478f9480b264652b7b52d8f71c5
KAFKA-1490,db0b0b8509ce904a0eab021a0453a80cecf3efb7
KAFKA-1481,457744a820d806e546edebbd8ffd33f6772e519f
KAFKA-1702,d5041bc79fd656fe361c7f6643f9f26c2e8f22fe
KAFKA-1700,b77099626e8fc258abed67dc10b2816347ba0f2b
KAFKA-1699,09b2b3cbe07e8cdea42434fa6c54af0a064a93a2
KAFKA-1698,4b095760cb38c726c49e6f245ffd7dc8ccf49863
KAFKA-1697,eab4f4c9f43e20b3d91bf0e2e9be6b6fd72f0acf
KAFKA-1681,a7e49298b02ae35c227a40deae63debeae91138f
KAFKA-1673,f452c426bb562ffc5cc2db38665591d157d5c80a
KAFKA-1671,5f1ad107b71318144af07a0fd9098b560c4efa82
KAFKA-1670,1733c0bfb06a86eba7b16db3c80cabc91fc04b22
KAFKA-1668,88595bfb5229bda0ad7c3de2ce3b04f95a9f38a7
KAFKA-1667,834b6419806750ff555e8ffd104caa420004e84e
KAFKA-1664,b56f5973c739072350f3f6bf6efa4eb05bc692bf
KAFKA-1663,40948a33c93ab7b5bdc62c7cf680538e920afa4d
KAFKA-1662,e05704c40b51b399e2143faa3dbb668daca9890c
KAFKA-1799,8a719e037201e343e22a3d2479651e781ddaccc1
KAFKA-1798,b24f9c0890302a5149aaaf26dc933bd0a842f1be
KAFKA-1783,4408f487ae911e29dbc6ef4d94010a6fad702109
KAFKA-1782,78685dc162a867c0b8870faf5baa6a098953ddc8
KAFKA-1770,f0fd70929a1ad607aa1fbf6ed9b40b16ab95b807
KAFKA-1764,ca2cf97a6b151566f091a5dd016b93dfdaf87628
KAFKA-1762,2cd9ae74544efe049393e1a6bf60533aea956d7d
KAFKA-1758,19c98cb8ed69d3d6da787dc04e1e88add5f6b9d7
KAFKA-1757,3f1e0882297a102843dcd17e05f54ddbedb4882a
KAFKA-1755,00c643e6fd6b54c7270e2b5a27441d738c7bcbd5
KAFKA-1747,06e1a6552e2c1de08c185359f3114eb12e61cfae
KAFKA-1746,cbdcd5f108d783e9d0e758fbf0d8479968db3a68
KAFKA-1433,6b4217d192275e35b6b6d1a73ef37dcba46d1ac1
KAFKA-1432,2848a7ab5e80bce9007420517a634229e03ec6f9
KAFKA-1431,b866c5506a936572c9a948c4bae68da0d045fc53
KAFKA-1428,bbb357c174ffe4ead1229301847c08c3879c6723
KAFKA-1424,e69c613274250bca2bd40a2b3523b55c8231978b
KAFKA-1418,3ebbaaea99d9ce94026fb1eef7d024839cf2e436
KAFKA-1416,9e5d481c7ccb5ef82196b7093f3b916194bdd90d
KAFKA-1412,0062d4cc94843bfc67b1cb03bad708a8121f9d06
KAFKA-1410,caafc9d614dcb8584fbaf01902fbeaf2d5ea6786
KAFKA-1409,0bd4c87f9f88fe7f011c7eefc0410132fcf30ff2
KAFKA-1406,8034390ef0f49a1ed180bc1e883dbbd1f6d864a0
KAFKA-1400,e39373d16bc208128d5d6cf0e0672f27f35e3b20
KAFKA-1398,89f040c8c9807fc4f9e219f0b57279b692b6e45d
KAFKA-1397,44c39c4ea48f365445b8c08ce57d0f16b15f0d0b
KAFKA-1396,31e32b386b7c31ca6b69f883a94268902e2cf17b
KAFKA-1395,8a0314d01786541f06d0eb41b2e81c8bb1d45a8d
KAFKA-1389,0efdfa6f7b6be688d5c531e801c9d37882e55f7f
KAFKA-1387,1daf6ac510602ee27210f069bbe7415d4610fbea
KAFKA-1383,2f5666408fa9cf44c59f068f19d654a4b7b52914
KAFKA-1382,dd048d8fee60db7282076a71eeeb8a1d0a4381d9
KAFKA-1381,2bfd49b955831f3455ff486ce4f613d73239a317
KAFKA-1378,d37ca7f627551c9960e2edb8498784bf2487d53e
KAFKA-1377,05612ac44de775cf3bc8ffdc15c033920d4a1440
KAFKA-1376,47019a849e69209c16defa81001055aa9f57674d
KAFKA-1375,75d5f5bff8519b36d5eb0a904ebbd0d3c0b7c8cc
KAFKA-1374,bb133c63b0645c22f2d9b76393886fb506b14a93
KAFKA-1373,8d15de85114da6012530f0dd837f131bd1e367cd
KAFKA-1369,f5ab8e1780cf80f267906e3259ad4f9278c32d28
KAFKA-1367,f77dc386c099da5ff0bac4d2a12b04f7f17f07d3
KAFKA-1366,8f94bc3315e7d469489da55f94e08a51235c01f3
KAFKA-1364,911ff524515148421ff58b41f271c21f792ed9de
KAFKA-1363,a3a2cba842a9945d4ce7b032e311d17956c33249
KAFKA-1362,037c054be260bcc3b470b9724572cb814b704bff
KAFKA-1356,0e1d853c04cb2fe86cf98f0b1006a96e1bb1e177
KAFKA-1510,e22f8ededaf838e7cec9dd22975d8461764ab076
KAFKA-1503,2a4718c1a7e8e1566c5c87468779fdd1f95fe3bc
KAFKA-1502,3abe3403a1a9dfb2eae4b73f79e60b99401079f6
KAFKA-1498,e3dfad304e6c2ffc146cdb9bc25a1d683f289ace
KAFKA-1496,d677701b93b3b792fac6191588984f7a5323eecd
KAFKA-1743,1c7d783dd648d0e691ad80cb1357c52d3f0af11a
KAFKA-1742,53160bb07c9f77ed21f486ed448aff0277c139b0
KAFKA-1739,9b3da9fbfd60e3a0482ec7bd615dc9806cd9941c
KAFKA-1738,f20e5108a271e1fc37ca6752773efa74e2fef67f
KAFKA-1733,58e3f99e244d6c4b9ad4166cc5fcf75561d87dab
KAFKA-1732,20f5b01feacd1e95d558073b7be511cb82888b3e
KAFKA-1727,cda1f73d0498d66aafc8c6e57f84e0cd3c69928a
KAFKA-1725,12ce4b1e1e0e6ec7fd3585baf3ed531ecc16a5d9
KAFKA-1721,26ad54c109db9eca01df926255017ece3eb65645
KAFKA-1720,3cc10d5ff9bf73cff2045685f89d71fee92a41f4
KAFKA-1717,2d322a7bd12966e4a66f04b75add619a481ff22d
KAFKA-1714,09f700ab3e2a8441109e26851cc861be7856f5e4
KAFKA-1711,e402c7be723e5f189a8f2b4f91a28f3b26ea9112
KAFKA-1616,ffb81a581b6cbd3bd7338ec88022aa745a05b1c9
KAFKA-1609,aa775a199edbdbb4bcb1b3ac8f75d7e5c80fcaee
KAFKA-1603,a30491ac5d3fc5967e8c4b16c68bdbfc312748f5
KAFKA-1598,f402b7a96d802c1cf8624416c98da416e193e7fd
KAFKA-1583,3cc10d5ff9bf73cff2045685f89d71fee92a41f4
KAFKA-1582,d678449b967ed92a5a02289c061f201da25b07de
KAFKA-1580,c6f08b6094924ff3560a8e16090c85ed1a415b03
KAFKA-1578,c9894fb6ee4d33155bdb669a2e2f64ed9c3f9441
KAFKA-1577,538122fa793fe59021ac35feaef22e302b194030
KAFKA-1574,0607953f3ad5a8a77bdd83870897541af66c7ced
KAFKA-1571,1d2e776d8c4ffbe59e40985ecfc3b010d99519d1
KAFKA-1567,a552d4b743c44db0adcb58273b92301b2a4df38b
KAFKA-1282,8eac7d789f588b48ad278f4db620402c426c65bc
KAFKA-1280,57be6c81a748a30e583037ddc70d2eec9acc7832
KAFKA-1279,3955915a5f8a0daa7b96be69a87b3fbd013c9501
KAFKA-1276,993e1aac8f351b9ea5c322c568505d795f6d664a
KAFKA-1271,90bea0b12e3944226df29d78d3aa9658cfb7799a
KAFKA-1263,5be973674fe726181fc12e7a098b46286a545361
KAFKA-1258,4b3d03e8e0d660b27c7823c03dde075d6ce8348b
KAFKA-1241,962b5475cbccfba7dbc424915fe517123f5e5203
KAFKA-1238,d2ec321a03e654552ee364f6572437f233b0c226
KAFKA-1562,f8d521a9616134d78966419e5cf2aa73e8d6a5c5
KAFKA-1558,a314461fa04b3249608607d1040c8e0cf8724bac
KAFKA-1550,09690e339aabea6e9141f7e2ddd50449cc1c9180
KAFKA-1549,7f2278fb9de08141f21b017ba66752857dcdeba4
KAFKA-1544,db41f98ea943d806362487b8f8192360a488eb39
KAFKA-1542,fa34841d9889fc45b4824b729b71bfb2215a082d
KAFKA-1539,1e4b0841b37e9e6526d7a7a7c643b1369d9f03c5
KAFKA-1533,ff05e9b3616a222e29a42f6e8fdf41945a417f41
KAFKA-1531,b428d8cc48237099af648de12d18be78d54446eb
KAFKA-1529,3e6b386b72b0d1a39621d7e166f2228c97646e1d
KAFKA-1517,fef709d51ae3d568c6b6a9ff41a16f1969d4ffd6
KAFKA-1515,83a9aa55d340f6b2720394a49f01a88509e17e52
KAFKA-1836,ad4883a0cd5afc4219e28cdafbd98576eeaee2d1
KAFKA-1824,22ff9e943a960a73d2f007b2c52b90e675a61299
KAFKA-1819,14779dddb6a9bb3aefbaa825a62874f89bb47d2c
KAFKA-1815,0ef631bc694d0c6071450c43501ca319a58859f4
KAFKA-1813,523b36589e942cb99a95debd2c45e795ae533d08
KAFKA-1812,e8ffbd0fee0bc715ad0fe6c9afe85715f84d8e51
KAFKA-1803,7e9368baf2e1cd457293b815a665e5d3e4418dfb
KAFKA-1653,e8923ae33ac90170381d8c4a59a5eb810ee9f36d
KAFKA-1648,58e58529b350a3da860b1f51fdfa356dfc42761f
KAFKA-1647,1ed9cf6d03603518d950f7e9a5f122c4ed5d7cee
KAFKA-1645,084566b837ee2204b6898b82156e811d0601085f
KAFKA-1642,4471dc08b64809f3cdcbff6b8c830e13df87b117
KAFKA-1641,35f589bb4654b49035c27780717f560e74400444
KAFKA-1637,4271ecbf06d0ffe16db3222b4e75247641a4c35f
KAFKA-1634,c5df2a8e3acca1e2c905fa6b78e73e09b1dd0cd7
KAFKA-1624,72601f783e24217734a3923c6318e12a0f600d0f
KAFKA-1622,6d7057566f0c3a872f625957aa086b993e76071f
KAFKA-1621,f148d8659bca757ff889b404841b423d9e71ba41
KAFKA-1619,8d0ab1de70f3361d26e1e2cbfc4363f5ca45d4c2
KAFKA-1288,153ac8aa604014351e6958dce5d479e4875031fa
KAFKA-1289,77118a935ee28da80c67d4050f41a1e7e838ebaa
KAFKA-1297,80e92064dcc1fdcf96af91b73816f5bb16fe6536
KAFKA-1301,c124bbbb6c3e2152915411e1c3b00fca67634eed
KAFKA-1302,84a3a9a3d9a5f1c4936dfb9d65b4bf0cd3b445d6
KAFKA-1305,be2e8a769efe35dc5c360545e6220a9fe652cced
KAFKA-1307,cc859dcca791dc8e1e6eeabe8b88387a11241b24
KAFKA-1309,423d9d5af9481b782c7655dc2410e61e1b48a0bb
KAFKA-1311,4484916d656243384d91e172a8e0b7ca240785f0
KAFKA-1315,d9be502bcc6b9d7e5716c01d2273189c00506f53
KAFKA-1317,fb92b3a2cdf571715b948f81f1f8bb4bc363d497
KAFKA-1318,bd784aeb20b6a4252675c681116b47ea86402130
KAFKA-1319,455c490f63692de076bbf06749bf4aec8f481bbc
KAFKA-1320,1d5bbc8b5afa35d7a7784670bcea4e9cf2093723
KAFKA-1323,97f13ec73255f3978c1cbb80ea26f446cf756515
KAFKA-1341,083b6265c93619dd8b672c59fc31f0ed3d5da29b
KAFKA-1350,f82ce3314f74c6755f09eec1044cf68ea6d1dc9f
KAFKA-1352,a39f2c18c027708ff5830a81c1263c6ebb073445
KAFKA-1355,69655d5fb92ea7e15ebcbfbe345bea9fe04f69d1
KAFKA-2599,b46cb3b2975afd8a3e82a0265c57760d8b9910da
KAFKA-2596,6a06e22ef81aae3335ca59c94cb0fc33e9f4ceff
KAFKA-2589,f292820920a3f1b1fc52c5eba0e23b024af9156f
KAFKA-2585,41afdbe680c73621c309280a307e1f60b330905e
KAFKA-2578,ed8748b7d17448a215ebbf68749d311aae30d7f7
KAFKA-2576,54dd6e3ad7038ce4a32108b44153ec81caff2c68
KAFKA-2573,a0ca8f6422e031c58e3a832852ba105e0f2efbad
KAFKA-2571,18d370124b51a97eb0522c220eb0ca619e315c6a
KAFKA-2567,9fde92f9f1f1e40ceb6b3d5ff9676ba590385825
KAFKA-2557,2837fa5a34420ea1ede90901ded6e9f3c94a3e7b
KAFKA-2555,a07fbd0f19962037ec386b1814dc6c95749c91a3
KAFKA-2554,ac757eb19ec50b79ab2b5336fa4d7411cd99456d
KAFKA-2551,ac7b2e95d342972e3499d203bc23e1675e90c591
KAFKA-2549,b658e25207174578c26ea94a75e5b0ea10f06ba5
KAFKA-2548,8943b08c9fbd31f7c50d5e06934a5fc225d56460
KAFKA-2538,b7d4043d8da1d296519faf321e9f0f7188d7d67a
KAFKA-2536,362613347371e9d74184e900ab80ba230940a5c8
KAFKA-2534,2047a9afe1ef9cf81e6347fe27f0051c8758d226
KAFKA-2533,e18f6860c2b297cc2ce06f9f3cb37987af3bdbae
KAFKA-2519,f25731265ef63e5440a188b3e5553c31fb9a397b
KAFKA-2518,6383593fed5215f31e050d5a459b161249ed8366
KAFKA-2517,7cfdf19b54ab60b9644dcbecccb9130d6621da57
KAFKA-2516,2e4aed7070f0283e2c1e0e563fdb3324482463a5
KAFKA-2504,d88b5bdfde0b6d020e687f6d59ad88d577910ae9
KAFKA-1902,f689e9b1e361cdf47e9966567631c06f614e446d
KAFKA-1901,25fa39d5ef751ce5a79ff25f70203724d4272504
KAFKA-1896,ff5cbcacc6fc3217ea41c624fb293adeae7bb672
KAFKA-1891,54e53b7312274a3599229a36caa35f0cd931e341
KAFKA-1890,8cff9119f8d125e55898e2095512b90826522336
KAFKA-1886,e40ebcff6a7da483b5b748053b223a2012c2274c
KAFKA-1884,31dadf0242e2c4884035f9da1b67d2e916e33743
KAFKA-1883,4aa3dab3de088096461941353ba27cb37f1bd9d1
KAFKA-1881,ef252dea704192a8055367d22e45f673f5b06e94
KAFKA-1878,07cff763633f20f51310e4f123963aaa0c008b2f
KAFKA-1876,5d648cfdb13dee078bb1b3415f77dbe2d47d7ec4
KAFKA-1870,1769642bb779921267bd57d3d338591dbdf33842
KAFKA-1868,602d572f6365f80f14e8c968390972ea9767e263
KAFKA-1867,8c1b9325be4adc5065c6dbe3dcdbdccb1887d604
KAFKA-1866,687abc98a4600bf90ed7a7acb6fb2a5e6eac2055
KAFKA-1865,0636928d961a6ceaab46d908f9372d913c3e5faf
KAFKA-1864,5174df53778cb5cb2d6d86e4cec9f3185a2c85db
KAFKA-1863,1caaf6db400df7e37b7f0416bb83ab451018a5c8
KAFKA-1861,11ec9bf5a5f150e5c172f88bb3e60b197ee9df5a
KAFKA-1860,66ecf3f08d7ce19c45fc16bf679df46cab349a8a
KAFKA-1852,616987d196b654486a1261f4eed50e48560e3041
KAFKA-1851,e52a6181bf0969f315ac0f0d325eac34d2b4a6ee
KAFKA-1848,a0852d477ec097bd4efe120c21de020fccf6dc49
KAFKA-1841,161b1aa16ef0821c15fc7283d87cd83336b28d1a
KAFKA-2306,a99f70feb23db9ac4274cad9e8cbbf9934d3d075
KAFKA-2304,ad485e148d7ac104abe173687ba27dccff8e4d39
KAFKA-2300,a62d63007c89c0c6f7ad62fe4643f7adc7fbc661
KAFKA-2298,23d72bccbeeeb0774b86c47e05cdcd1575a5d38a
KAFKA-2295,a4dbf9010754183965772066a9cd2c5c4a49d44a
KAFKA-2294,6d4991e312548bc81e0f6b790a370b6165a92df9
KAFKA-2293,2270a7537f7734ec02b2391fae280624520a664d
KAFKA-2290,cf28f893963c363bca43747e2f37fad3bb67d033
KAFKA-2288,9cefb2a0fb7852d35cfe0f051bc6eadb8e9c4c80
KAFKA-2281,9ff5b27bc572850863f58a3767da3c72aa2a9831
KAFKA-2276,e43c9aff92c57da6abb0c1d0af3431a550110a89
KAFKA-2272,28ecea421794d0c9a1c4f95375ccd1a6dfd8f365
KAFKA-2270,395716ebf0af2520a33ef352a62c10a71239bb4f
KAFKA-2266,017c00caf44aaad3418cb99d3ef42c4d1b066ddd
KAFKA-2264,7009f1d6fffe3866723d1d33a28a4572053eb4e5
KAFKA-2262,9650e12df2502f85ea665ae46a982d6fd0d2a954
KAFKA-2253,9f80665ec6deff8525b61096034af8dc0cc9a03c
KAFKA-2252,478505632edc8f4b51e4ed561d1adf455256c3e4
KAFKA-2249,9cefb2a0fb7852d35cfe0f051bc6eadb8e9c4c80
KAFKA-2248,fd612a2d50f1ee13009395f082357403c4277164
KAFKA-2246,ca6d01bc690c2182a611bb65ca46995edc9f356e
KAFKA-2241,8fa24a6171781bbdb2b814dcdc37520a92511f69
KAFKA-2236,c46cc480214080844ef0ca04d96f1db61b1f2ea3
KAFKA-2235,dc54055d05742a4a7729a1fe1073c18e3d95cbb2
KAFKA-2234,1c93bb16a91788d3489d4d784c13f1f0fddb6fb7
KAFKA-2489,b8b1bca44095df0481fc6bb0d7ea5c06686b9337
KAFKA-2478,82c219149027e8d96840af98d32fb1b877ab4ec2
KAFKA-2477,f1110c3fbb166f94204b6bb18bc4e1a9100d3c4e
KAFKA-2472,65922b5388561e3ab830fd1f367faa289d205e2a
KAFKA-2468,8956004a51a67c028f8acc73e82f4d1a3e4116c7
KAFKA-2467,8c88d198a0bcd0292a6b7ec3b08ae138e41fcc6e
KAFKA-2466,8c88d198a0bcd0292a6b7ec3b08ae138e41fcc6e
KAFKA-2461,24da542727225c7920ad974582fdca222a38ccc2
KAFKA-2459,0785feeb0fae2a4f75a59147197c5138109b1b39
KAFKA-2457,6acd37720df402a665094ba1153ae200ad5d6705
KAFKA-2454,30056538130ae1e2be35398b0ddd2ea04105bafd
KAFKA-2449,939c4244e7353e0000939837b14ec7c7550aeb21
KAFKA-2438,786867c2e18f79fa17be120f78a253bb9822a861
KAFKA-2437,9223155e9c3f55107197758afc5238fe4cebeaa9
KAFKA-2436,503bd36647695e8cc91893ffb80346dd03eb0bc5
KAFKA-2428,693d4ca1a6fbb883fef5a2e7228ad56dd2f95fc8
KAFKA-2421,69269e76a43adf85a478240280c6ab3c7eef4d8e
KAFKA-2413,63b820c592aba3ec6f26cc99c0c470795029b10c
KAFKA-2408,be633a713e311c90ebfafc650eb3dcfb94ce372d
KAFKA-2407,fc40016cf3cc4143f2e8486722737da3461771e6
KAFKA-2406,2c55bd8aa2666ea11ee2814b04f782eef8fa52c6
KAFKA-2405,7a666f7aa8b1be927579817187e0b5b93543b5e2
KAFKA-2399,b5f5be69ea99f3b434b187129e7319607009a8f3
KAFKA-2161,48edeca33b4d47f65ddf47c46b30d0ae605295b8
KAFKA-2160,0ad646620614f257a0485ef3ff69ad8b83eeaf8d
KAFKA-2153,944628b0f5b5a7873c2bfd3d52c445b7ab0eaff3
KAFKA-2150,af506192332f223393639bb390c38a13e0f2ca82
KAFKA-2146,4922a51edd91d862d9be92b1a652d2a83d936b2c
KAFKA-2143,87eccb9a3bea56e5d7d5696aaddef1421f038903
KAFKA-2138,2166104aff174e2ceb45638ca7be34f1db37e3e1
KAFKA-2122,ae797467eb36d75083c87520d8ccaa759dafc7bb
KAFKA-2121,4328aa02c0fed198331d7bc6dcddf5d5065ef581
KAFKA-2118,dbfe8c0a7dfea65e9f32e6157da1c9a3ce256171
KAFKA-2117,157fba840759e39bc1422fdca2597e2d9a77bfb2
KAFKA-2115,aa365639b2dd36d8feff761f09208154ce71964d
KAFKA-2114,ba3e089582d46b0193a734b6d1c5ebdd41da4dcc
KAFKA-2113,5397d3c53e028a745f9d6dbfe8fc84c859656de0
KAFKA-2112,26673f982e7da885cdb8f615cc7868237106de64
KAFKA-2105,9836adc732288924813927c4869ffb3908febba1
KAFKA-2104,b47f811ee14a3a7507f435266bbbce85d71f7744
KAFKA-2101,20a31a29f7aa6ce6687a13aa0cf60b92c5ac4d1e
KAFKA-2100,b7bd2978dc3947297fefc06ff9b22949d5bd1b50
KAFKA-2099,04fce48e1af183d5133be1044d27e0f526e94f2a
KAFKA-2088,35297a85ee4a0d9af8a3277b5ea79ed7c67496c2
KAFKA-2906,75c7abd82628b7aae026a662ad0395d1f9c8536b
KAFKA-2903,8e4b3dca7b1bcef0e4875fea4fa79377998616c3
KAFKA-2902,a5382a333ebb51a10c1a1cab46d66f10abff128a
KAFKA-2899,09b43beb1d0aabb2776da2a5790752992ef617f7
KAFKA-2894,cec2769e2281ac731e8cfd12b5d8e34e0ebe38cd
KAFKA-2893,9d23b512ccb95940782f51c93bd6cdbed3e938db
KAFKA-2892,c18a1bd64e7f8416e8256b968fe1b9e2da553b00
KAFKA-2886,6dc974312590f089c9e0ac27e8eb9b848caf32b5
KAFKA-2880,9fb1e25738f89b75a36ef69f730b0e138ccd55b1
KAFKA-2878,87b894d682a5f10b2e1d32dd028ddb258f2f1bbf
KAFKA-2877,394eda510dfc1af5c614fa88ee96c7cf2c098fd0
KAFKA-2874,d9cabfde6cd94fa62ed698d14321e7f1494933c0
KAFKA-2872,84c8d2bb86dc2794a3d6a86ae28b3cb51cea5c4b
KAFKA-2869,d0614f97bc1c45734631770c46ab6a79fc8c8547
KAFKA-2867,7b3d1bf6a398f5b1f454a7719d04f5ee9e630f96
KAFKA-2866,78d91dcd8805d850038df52718380a6f956abad7
KAFKA-2862,6a1993b8e08da1a4e8b5b7fbb55d777b70b1f6f5
KAFKA-2859,0f00ec97ae328d04c29cb1cb3eabad3f17e31582
KAFKA-2857,d2792e356ff9d3ed8b0484bf62ac98e85fdc26fa
KAFKA-2852,dacd21ec4e9028593faedeb7d2a4484394367612
KAFKA-2851,8c3c9548b636cdf760d2537afe115942d13bc003
KAFKA-2850,85039ab43664577524bf99453cf2b972d3724f60
KAFKA-2848,f1169f1da8728db842aca23dcb6fde740a400699
KAFKA-2847,52d5e88393630ce6f817bd003c7c787e36e31277
KAFKA-2844,89fd97f8c934b99b1ad994e36435e0686ef7b85a
KAFKA-2841,dbdec927b9badcdbe4a4b4b6ccebf5044ca32747
KAFKA-2838,8e6bae21c64699245cf24dbaac3942f32a2a241b
KAFKA-2833,43ef0150bdc4ca349af61bf4c75dfb8fd8d14691
KAFKA-2826,969d0cb0ae316ba0dfdb34ed096bfd56fe86ad92
KAFKA-2824,4e22abaa85414ab4679f22fdc25f531bc701f4c6
KAFKA-2822,28d71ce5e06a17248f944147e850f3e5e029bdee
KAFKA-2821,002ec9c796acf8570754522a4eb1b0c3ee9aab13
KAFKA-2820,2e91806db45b3854bd2fadb69cee4ecae9fd43ac
KAFKA-2819,4170847f1227b73a20645af1b5b2d88375e37426
KAFKA-2817,528c78fd30b77e8c60e8b3645e7d44404fd4e013
KAFKA-2815,370ce2b4b73b60ca52a4fbce246f3fd87b8dbf85
KAFKA-2814,2991c9865d87a715717dbc1bae431a4d39631d9e
KAFKA-2813,3fd168d9522d1ad25f5582fbe838cea15bdb525f
KAFKA-2807,c6b8de4e6806d8f9f4af57e15f2a7f4170265c42
KAFKA-2805,1cd22ed33f1e1f63d8cb63f68309e5d8f43be1e1
KAFKA-2803,d1053915f64aec7ea717bbeac9570b1f75e9a2b0
KAFKA-2801,ea702c384fcfb5a46c5d1354498e418c5801ed30
KAFKA-2799,9d9bb708bf59c93672306cd731b89d7df114bba7
KAFKA-2798,403d89edeaa7808f71c0e7318411c925895210f2
KAFKA-2797,fe11488a7787732b6cc2ba306f745ea1f318208c
KAFKA-2795,c455e608c1f2c7be6ff0a721f49c1fe3ede0165f
KAFKA-2793,64a1bfeb9b1b90c94cc62ee2587f9745c850ada3
KAFKA-2792,ae5a5d7c08bb634576a414f6f2864c5b8a7e58a3
KAFKA-2788,60c06734b345bbf292773e5b9206282ff3995968
KAFKA-2786,590a4616a1030b3175ba5a548b5f1e1b49c323c2
KAFKA-2785,79bdc17ab4b0157ceb5257e6c4ff646a3fa55f6d
KAFKA-2784,9cd65c46a71cb07276f23838aa55747efc32674c
KAFKA-2782,75f2b8c8b42459a3ab2962f75f0e05fbbb9e8333
KAFKA-2781,a24f9a23a6d8759538e91072e8d96d158d03bb63
KAFKA-2779,efbebc6e843850b7ed9a1d015413c99f114a7d92
KAFKA-2778,13ba57dcfc45e60de281cc55125e7446322308ba
KAFKA-2776,e9fc7b8c84908ae642339a2522a79f8bb5155728
KAFKA-2775,bc76e6704e8f14d59bb5d4fcf9bdf544c9e463bf
KAFKA-2773,c6b93fa50de97c2fe79d5db98823a811c6743f69
KAFKA-2770,e0098b4567541d1c0cefc6f57ce38f67a9133b5e
KAFKA-2768,a26dbcdf3ac57515cbc9a1c39d8c27e90f74188a
KAFKA-2766,15524d0970868d2dd9bc16b9d5de4519fc469e11
KAFKA-2764,c006c5916ef7a8048ed55db64db27c7b64a3af59
KAFKA-2760,a423316d388c386aa905b3d195487370f8703787
KAFKA-2757,3382b6db7b2b9c17a4ccfd9ebe840741bcf44670
KAFKA-2756,cbdd8218c16b56d952267c162dc1dfc93191571e
KAFKA-2755,490bbc91183d1468a164d80f826317f137026684
KAFKA-2752,8db55618d5d5d5de97feab2bf8da4dc45387a76a
KAFKA-2748,a4551773ca8cb3c1b75cea873715f30053d88f47
KAFKA-2744,70a784b64ab61bcd517619fed44419d59d467b27
KAFKA-2743,b30d68a4e31cb49c2e664bb2e3263e056a27db40
KAFKA-2742,4a9e7607b9e563195556873b6ec9b74561cedfbb
KAFKA-2741,7d6515fb8f6141f5c34fe8434e97ea6ebd65941f
KAFKA-2738,d23785ff2df136090e3c80a3a6df5cb85443924b
KAFKA-2735,bf2563e2f73881491ea94e83013e0ff319a25016
KAFKA-2734,a9e4ce79fe81d3fc8c9841ac9a14db53d3102854
KAFKA-2730,c30ee50d82131ead8bc64223ae5970555b0c78cf
KAFKA-2726,1f5d05fe718b7db7ee07c727b7a736fab09322d6
KAFKA-2722,70a7d5786cc3f04b5f3d964eb1fd1d826e9b9e0f
KAFKA-2721,6df9e7ff2c6cfb3c7ca16f94928d0e86f3d087e2
KAFKA-2719,694e03c35582212749db5efaabd98b9f723609d5
KAFKA-2232,d31a2c2381bebc9c4b27e36fdf986183732e13eb
KAFKA-2226,9e894aa0173b14d64a900bcf780d6b7809368384
KAFKA-2203,7915396ee891759200cb3d89bbcf3b84bf20ed6a
KAFKA-2202,1fdb758f286868a00cbebcc5bbcfc8195529158e
KAFKA-2199,3d8494bca3074f49567f352f6eedd1ed008eeabd
KAFKA-2198,a7e0ac3659c2b499124a866bc0b16b6b1b412376
KAFKA-2190,b4f2391f9e6d7b8cd29a7d79365517c19799a9e7
KAFKA-2189,c60f325014b911b8dec04848d598717e49b09011
KAFKA-2186,05e8a78145fc3db673bb46be8ba1788558c5a26d
KAFKA-2169,41ba26273b497e4cbcc947c742ff6831b7320152
KAFKA-2164,719f2bddd147d4583a15ee8398bb0edccbbcc3f4
KAFKA-2716,edddc41b37d06f8e819976b20b2e8ac711033e95
KAFKA-2702,33e879a389aeaff3576064b10a0f5dea5ad391ed
KAFKA-2695,747dc930ff710ec890b5f054b4ec4bf7bbb7c960
KAFKA-2686,aa56dfb9e7cea19faa545a13d42d499a6958cbef
KAFKA-2684,b410ea37b092740bf3e2a6e04caa3cf681ebc0d3
KAFKA-2683,1ac2640f8095262f423c770060b737f81652e211
KAFKA-2680,9d8dd9f104aef3a9db9005d85bc55a15f851d258
KAFKA-2678,2e25f899a118e7d4d5eb89118e447a87ad02f71c
KAFKA-2677,0b05d3b939c5ed37a4253e7c3614d824e76ed664
