fix_hash,fix_date,bug_hash,bug_date,project
dc5a0ab2453494cbb6cbf9ac18e0cc15c877223b,1321577626,cde5b33ba2635feab714ae8a090b08ce5b0848d4,1307394942,HDFS
dc5a0ab2453494cbb6cbf9ac18e0cc15c877223b,1321577626,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
6a01c22755cbeae86d181e3c09897d4827d5a3d4,1321593040,3edf3579c8b01e613eaa90976dfa80bab545a685,1317689048,HDFS
6a01c22755cbeae86d181e3c09897d4827d5a3d4,1321593040,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
7a8015c0e2975ce436f2f882c148c942634e5290,1321757510,710e5a960e8af1d4c73e386041096aacfee8b828,1311085430,HDFS
7a8015c0e2975ce436f2f882c148c942634e5290,1321757510,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
5573b691d519ea0e1d7d2a0ad43a795c548dc99f,1321770517,c3f6575ca44e8ad803d0b46991472465b595cdeb,1311035181,HDFS
5bc66c4c8662e400f905821ab80bc7f9116e8ed0,1321857716,8ae98a9d1ca4725e28783370517cb3a3ecda7324,1315164612,HDFS
9c2f4f634db124282f114a44b2e7dfc899693c1d,1321858889,5128a9a453d64bfe1ed978cf9ffed27985eeef36,1242706840,HDFS
9c2f4f634db124282f114a44b2e7dfc899693c1d,1321858889,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
68173af69d2fbda3292404c90a5077483e14d6f4,1321902211,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
a2e66776a98fc95dde63c353b24bbad875df733a,1321928149,6e0991704ffda5cf4cff758f0e7086523fa7bcb4,1319401024,HDFS
4b65d10cfe4aac52b64231f89a28ad0d0d0f847f,1322229509,cfb96367814acb7f815498559a79836dfce14328,1245454791,HDFS
4b65d10cfe4aac52b64231f89a28ad0d0d0f847f,1322229509,7381884e852962e919e852e264fee504acf4e757,1321992298,HDFS
b32543d9ae8146e931a2ced6c0bd2727b4a57154,1322522416,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
68f56ca906a845417705beef53bfb0f86117c260,1322525029,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,d3a51478e3ed157d87e1f312dbd3f667f34084f7,1322085739,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,09a156fcce2bc1be4081717bf7ef7d290e80d818,1320985185,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,9c2f4f634db124282f114a44b2e7dfc899693c1d,1321858889,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,bd21ddcb78350b311f271e233038b8ca78a65242,1320199700,HDFS
9b1f47226b076bf912a922aba293218dcadc7024,1323422793,4dc4e9e63f7385ddd1d64ae1345e0d32a4acb9de,1316573768,HDFS
2892b058e0338eac008405f719ffbc46c49655ac,1323742987,43100e9c0e14bae32ee0ca9e76b90e79561b568c,1323741505,HDFS
433a6e78f69f1168979ff41ac684fba73a6bc2d2,1323827277,dc8464f943b61b795df0cc8baec171bf07355763,1317444540,HDFS
433a6e78f69f1168979ff41ac684fba73a6bc2d2,1323827277,a590b498acf1a424ffbb3a9d8849c0abb409366d,1320696316,HDFS
433a6e78f69f1168979ff41ac684fba73a6bc2d2,1323827277,8335995630e2c4288795fa0dfa9b670090a6790b,1319606217,HDFS
433a6e78f69f1168979ff41ac684fba73a6bc2d2,1323827277,61d0b7530c8978c095ab6f62d9d38e168bd829c6,1315705302,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,51ce3831123bbba0ee7968713a2b30434f1090e0,1321313661,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,5128a9a453d64bfe1ed978cf9ffed27985eeef36,1242706840,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,2740112bb64e1cc8132a1dc450d9e461c2e4729e,1323629601,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,e4db38bdbe25752ebf7040f4ac99c91dc08ea71f,1317938302,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,456ca74b9670c36017e14db39a91f237fd610df3,1319738982,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,5bc66c4c8662e400f905821ab80bc7f9116e8ed0,1321857716,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,52937609733fb25bc19c9bd6df2e1ca544973860,1321919384,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,2b35e8aa4f10b8373671b2f311ca0e374e1a8d21,1319481613,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,3cffe34177c72ea67194c3b0aaf0ddbf67ff3a0c,1323828937,HDFS
60dd76c6abcba6db77ff439f57e07fda76867b64,1323850823,aace6cb631efc558306cee2af3b3248c22483966,1318001432,HDFS
fa1edc9a1e15d99f118545163882e128748bf69a,1324170649,39ce694d05c6d8c428bd87bc1b9c95f94dfdf6fd,1321903620,HDFS
a89baed8332e5b276b55379b1900833366e1695a,1324170780,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
de928a4aa03d199b48a678d62cf241edff3d0a66,1324310033,a415733cf645dd5724edf8ee92c1bc09c92cc9c2,1314311244,HDFS
de928a4aa03d199b48a678d62cf241edff3d0a66,1324310033,ca4b2f108ab1c0dad9f3b8517f0bdd4e81642844,1312554510,HDFS
3503d9a4a8f5ca2ff13badc7e87c12d4a665e681,1324360164,969a263188f7015261719fe45fa1505121ebb80e,1311745612,HDFS
45620eee687b1093c812873a99833dab068e43d2,1324435564,3334306512b5dc932814fded31a89ba1ee97cd9f,1323372328,HDFS
ae0d48854d5ee0d1281c630263762e1cdeb781ff,1324928245,a0f120ce68dddb0cb31b64c89f3224313f3cb5af,1313793066,HDFS
05ed36cd527d89b9692c558316bdd9d8e59da65b,1325609269,3334306512b5dc932814fded31a89ba1ee97cd9f,1323372328,HDFS
472e9718917164398baf8d26673233d73c45c8aa,1325789821,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
472e9718917164398baf8d26673233d73c45c8aa,1325789821,5d5b1c6c10c66c6a17b483a3e1a98d59d3d0bdee,1312941051,HDFS
472e9718917164398baf8d26673233d73c45c8aa,1325789821,11905517f12852d37d390fe236110f1d45f9c722,1325387508,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,41737432c07fb1e1d208b5125fd0fd5205c588cd,1325143374,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,075122690c5c17ac443a8eb3fb7387001e4907c0,1325686515,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,6c349f9420ff19daa00d1d7bee77942a41d9f358,1325177519,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,8e8203f3c5a49ed85a81d53c50a78a2d7f4edef3,1325419609,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,07027b80f346eeaeedbd7340e166772c2e209e5e,1325154434,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,67f25b0a1bec03da5eb556fdf2bb004ef6e1ba1e,1321802294,HDFS
8819fda48900fac8bffc513536850e9856dd7609,1325907888,532872bf742676e2408929a1bea2ff52687c0c1c,1318394932,HDFS
8faf7e8fb6e4024b03ce5f938daba626f2f5357c,1326250488,2740112bb64e1cc8132a1dc450d9e461c2e4729e,1323629601,HDFS
8faf7e8fb6e4024b03ce5f938daba626f2f5357c,1326250488,4754b80862edddd44805a018f843a1067950096e,1321909804,HDFS
8faf7e8fb6e4024b03ce5f938daba626f2f5357c,1326250488,0a713035f2fb1a222291cfdb2cbde906814c2fd9,1323131125,HDFS
8faf7e8fb6e4024b03ce5f938daba626f2f5357c,1326250488,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
f02ea82bd14798849d5f0d2649cd261ce1394148,1326570614,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
fa6033a029aeb04ebb0b6221bdc9e6e06c1bf0ba,1327009310,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
fa6033a029aeb04ebb0b6221bdc9e6e06c1bf0ba,1327009310,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
520a39ac2daf86c0d67fff1b67f5f8d63e65114c,1327044379,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
f7d20b2198e47926f5a1203cad3655a4afdfe7be,1327044726,6b0963c53be360b710614b9f44a29c4171af6b83,1319840322,HDFS
ece854211f117424913cdf7da48eea6ec6dd3b5c,1327253433,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
12645ff6c06bc514930177a78610017897e2e0b7,1327342269,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
cf169295842c7600a2352706249a114bd7b1ae12,1327601704,de928a4aa03d199b48a678d62cf241edff3d0a66,1324310033,HDFS
0d5b7346812b4509193b918072d01025311ffea9,1327710286,3334306512b5dc932814fded31a89ba1ee97cd9f,1323372328,HDFS
da91e0d427ebbb0bfce50191b2d6adf7dfb13311,1327711354,39ce694d05c6d8c428bd87bc1b9c95f94dfdf6fd,1321903620,HDFS
da91e0d427ebbb0bfce50191b2d6adf7dfb13311,1327711354,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
8dfef7d2dcc3d6b695d1a5794a15458428a12d1a,1328031402,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
8dfef7d2dcc3d6b695d1a5794a15458428a12d1a,1328031402,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
536b30ec910296d2f5efdbb35050c3c88f27719f,1328040229,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
191db6a9073e8660440c85d2c1a65e2a48b4b45c,1328209069,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
191db6a9073e8660440c85d2c1a65e2a48b4b45c,1328209069,10dc6b09272dbf2022907681e134104e7d418021,1319673739,HDFS
191db6a9073e8660440c85d2c1a65e2a48b4b45c,1328209069,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
6d5510dfb8bdd1cce577dc713b1d5849dc572d91,1328220722,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
447e81f51a5c3dcc4f92f446a8adfce4db7468a4,1328313666,376a1a251123699806a3114511bdcc3d9f7bc6f4,1316100503,HDFS
b837bbb7d5ca53d8ec5b8024a963dcf4e981f2e2,1328518370,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
b837bbb7d5ca53d8ec5b8024a963dcf4e981f2e2,1328518370,e4dc2e1f561f176843148ade227db263b77a4be1,1315932837,HDFS
4d3dc530e8dc42f44c55422803d209754cd39c0d,1328679509,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
4d3dc530e8dc42f44c55422803d209754cd39c0d,1328679509,64c019cccc266b9896746d45e314cc4a59ba2e6e,1319919095,HDFS
4d3dc530e8dc42f44c55422803d209754cd39c0d,1328679509,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
a1574e1715be375cf63965518e6d5b0c8f12f3e4,1328765320,b0632df93ae5d00180b21983d960d50a45f8fb7a,1315269707,HDFS
8be9441b9b13bea6e23c2cbcf638162c93052740,1328923259,3cffe34177c72ea67194c3b0aaf0ddbf67ff3a0c,1323828937,HDFS
8be9441b9b13bea6e23c2cbcf638162c93052740,1328923259,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
8b730c867f976aa250409389b77bbd1da30fc613,1328980410,7381884e852962e919e852e264fee504acf4e757,1321992298,HDFS
a70bc6c6a268e774306acb71550e84e85a989fc6,1329163903,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
3bd230af1199ad741518c2359618bb8fb93e6d2a,1329330457,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
ff91453227488902d8c730d69c90fb1a97b35d75,1329343208,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
257e9440edeeb87c01964ea5fa600c13e54f9eef,1329451005,f82e862e1f1f2df2e43225280cb6b967eded097b,1329331381,HDFS
a8e7f745cd46c9d03367ba07ce7e488e20f2a064,1329527589,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
9ae4fac8dd41a17c359f847054d0ab08c4401d7f,1329527881,38a19bc293dec6221ae96e304fc6ab660d94e706,1323460953,HDFS
9ae4fac8dd41a17c359f847054d0ab08c4401d7f,1329527881,7a59150bff64fc81f838de586eacd6d062172605,1323209950,HDFS
af70addc945d4b3bc81db2ae8c6ca8a06380683f,1329963826,2acafd17839d08ccc256dd0a81b3e291fdb28874,1329166668,HDFS
0e79131981297c29f866f325d63ffd42a4435f88,1330111781,b8448dea82c72ff6c1558b9ebf3f24cd1c6e728b,1329418699,HDFS
0e79131981297c29f866f325d63ffd42a4435f88,1330111781,2ab10e29d9cca5018064be46a40e3c74423615a8,1321930624,HDFS
78f22bc525679a286285dd5e70a68f9b5a6f6ed7,1330118044,2ab10e29d9cca5018064be46a40e3c74423615a8,1321930624,HDFS
78f22bc525679a286285dd5e70a68f9b5a6f6ed7,1330118044,197634f2f7f4fcb5d33cdae8c3528172d731766f,1323762683,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,dc8464f943b61b795df0cc8baec171bf07355763,1317444540,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,6c3b59505b863f03629da52a1e9b886fe9b496d0,1315902867,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,9b1f47226b076bf912a922aba293218dcadc7024,1323422793,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,32cad9affe159ff7c6e4c7e31f57174967ef210a,1320093436,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,8335995630e2c4288795fa0dfa9b670090a6790b,1319606217,HDFS
dacbeb5f6711b83bd293928b5329f7b846f2e66e,1330128937,61d0b7530c8978c095ab6f62d9d38e168bd829c6,1315705302,HDFS
34c73db5e1bb94aae51b1270f3f86d75c0fd1481,1330541520,28e6a4e44a3e920dcaf858f9a74a6358226b3a63,1311956925,HDFS
34c73db5e1bb94aae51b1270f3f86d75c0fd1481,1330541520,2892f6d817d74e90ff50073cd3721ed4ec75ba92,1314054864,HDFS
34c73db5e1bb94aae51b1270f3f86d75c0fd1481,1330541520,191db6a9073e8660440c85d2c1a65e2a48b4b45c,1328209069,HDFS
34c73db5e1bb94aae51b1270f3f86d75c0fd1481,1330541520,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
28de3628f5c80c7ad642199d720d049fcf392f8b,1330545438,44320eed1732ea59bd9ec83009eb10e0e6f13023,1311831988,HDFS
753c2ba66c6b79aa9a4b7c793c5ad7a73b1a9cf0,1330553223,ca9b4de7726a4e2d2edcedd1e089df7c44685944,1330544177,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,481f84597bf842df45b068cc24c328112e8bcf40,1330128206,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,b60772c47ddaefbeffd72bb9dce2a98117538dbc,1311780590,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,e4db38bdbe25752ebf7040f4ac99c91dc08ea71f,1317938302,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,2ab10e29d9cca5018064be46a40e3c74423615a8,1321930624,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,520a39ac2daf86c0d67fff1b67f5f8d63e65114c,1327044379,HDFS
0ee71adeb4b2a91d74110c0f0c1df63a1cf36014,1331001766,002dd6968b89ded6a77858ccb50c9b2df074c226,1318555460,HDFS
6c0c1403502f3d52add000eb1fc5e7b1cec33892,1331232706,2ab10e29d9cca5018064be46a40e3c74423615a8,1321930624,HDFS
6c0c1403502f3d52add000eb1fc5e7b1cec33892,1331232706,b19d1186ab6d42d6f91360e73638b80eb6346a4c,1331231493,HDFS
381a9b2d5822fb5bf17343baa0d95f4bb88274c0,1331299024,43100e9c0e14bae32ee0ca9e76b90e79561b568c,1323741505,HDFS
381a9b2d5822fb5bf17343baa0d95f4bb88274c0,1331299024,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
a0ee9adfd36b4ec60bffb9986f8cff1efe7ac830,1331744494,3334306512b5dc932814fded31a89ba1ee97cd9f,1323372328,HDFS
a0ee9adfd36b4ec60bffb9986f8cff1efe7ac830,1331744494,8a234f394e7a827f22481f618d230c6a630259f3,1327708415,HDFS
59eb544744f87aaa8966e30568dff9e8e183f342,1331789763,1a75ec82885e45baf4d5cd56d6c738d8e68d8bc7,1331581281,HDFS
59eb544744f87aaa8966e30568dff9e8e183f342,1331789763,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
1177d4edc29f839b8df1038c4fbf37f56f56a2a0,1331835880,b6ffb08a467f1b5bc89e5114c462c3117b337be6,1328734709,HDFS
1177d4edc29f839b8df1038c4fbf37f56f56a2a0,1331835880,9e31bf675dd92183a9a74a66b7caf1a080581d65,1330639119,HDFS
1177d4edc29f839b8df1038c4fbf37f56f56a2a0,1331835880,cda43d71be5ff7b2d67008f6ab611e3c4c22f3aa,1311187977,HDFS
1177d4edc29f839b8df1038c4fbf37f56f56a2a0,1331835880,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
65425b0961d6634f0fc0d798bbd12f02d40a8578,1331848283,4c4eed13d5c3155e6a45fb06422e0f9059abfa9c,1308939535,HDFS
7e5b60116eede44d1cb5b6a263b4fec13da3c473,1331856083,6c3b59505b863f03629da52a1e9b886fe9b496d0,1315902867,HDFS
7e5b60116eede44d1cb5b6a263b4fec13da3c473,1331856083,8335995630e2c4288795fa0dfa9b670090a6790b,1319606217,HDFS
7e5b60116eede44d1cb5b6a263b4fec13da3c473,1331856083,0bd8f0bd40bb6a497dfa7ebf823a52d67624e8ce,1319060338,HDFS
4ceca97606e7258e807867bbcd8cc60d0cce7439,1332270056,36d1c49486587c2dbb193e8538b1d4510c462fa6,1324436603,HDFS
0c4acdc17694573b6d1e527a58a2d47808d8c58c,1332375020,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
4cb809bf0499b78b554363417576e53c6a3eaa5b,1332548512,73f2092b7351b9cc13d0e12bc4ade6c470934ee8,1313023445,HDFS
ea868d3d8b6c5e018eb104a560890c60d30fa269,1332665104,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
1427468a72244e97984c6e9b3eb3e8d9c2d0c025,1332957503,a660c5dd2c9cdeff4b11fa224c9b7edda0a418d0,1328386428,HDFS
aa8cb2287f5068e7985442ef293f0336fd40c3de,1332961336,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
e7444b2a074797a7571d1623934acaae1bc6c2df,1332983762,a0ee9adfd36b4ec60bffb9986f8cff1efe7ac830,1331744494,HDFS
51908783be564cbe342d8c75416f2b11a79e0e0b,1333058439,22738ae1d00ba1679cee50b75b46f095d22770d2,1331149487,HDFS
ff897e75c9c61e1a971d01f94e2a5abef3be9061,1333210854,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
43afa4ee5169e865d02d76b9a728b8791cb70fbb,1333305718,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
43afa4ee5169e865d02d76b9a728b8791cb70fbb,1333305718,e4dc2e1f561f176843148ade227db263b77a4be1,1315932837,HDFS
be8a0d1e62c7d050e40f0a895d26b2cafdf9e2fc,1333331111,cf611255d6fcd7016e0ce2a3f80ccd0d4e051d9f,1328073409,HDFS
0db8003e2e3da9b22b952020d8b02af7f7d6d7c8,1333481217,6afe3e0d22caa2b0752d52ddf7794c25a66cc9c8,1320359687,HDFS
0db8003e2e3da9b22b952020d8b02af7f7d6d7c8,1333481217,4673ab17b0d1fa191ad65de1a876fd00b6f1545e,1313125385,HDFS
0db8003e2e3da9b22b952020d8b02af7f7d6d7c8,1333481217,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
e561cb9e78810bb6d2a7293fc8c46d571e7ec2bc,1333482293,1b1016beeb716bef8dad93bb2c7c4631a14b3d57,1317814145,HDFS
e561cb9e78810bb6d2a7293fc8c46d571e7ec2bc,1333482293,647f3746072860aeab393ddb35470faf682dff0d,1328686078,HDFS
e561cb9e78810bb6d2a7293fc8c46d571e7ec2bc,1333482293,61d0b7530c8978c095ab6f62d9d38e168bd829c6,1315705302,HDFS
663fbd46a82c9c521f43de93325fcaccf53ff77f,1333596663,da9aa34bec7c68ba7f2988abb917b0a7aeb7f23f,1330389834,HDFS
8e739ff01e8aaaa9519aa990070a05b8e0f1fa5b,1333646306,0a713035f2fb1a222291cfdb2cbde906814c2fd9,1323131125,HDFS
8e739ff01e8aaaa9519aa990070a05b8e0f1fa5b,1333646306,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
4c908d09879c3db329529fb75ac8581e7b27462b,1333647766,3334306512b5dc932814fded31a89ba1ee97cd9f,1323372328,HDFS
112c32415175f637a2791f2207c20393fc9ba740,1333671054,8bd825bb6f35fd6fef397e3ccae0898bf7bed201,1333223931,HDFS
112c32415175f637a2791f2207c20393fc9ba740,1333671054,4dc4e9e63f7385ddd1d64ae1345e0d32a4acb9de,1316573768,HDFS
112c32415175f637a2791f2207c20393fc9ba740,1333671054,be7dd8333a7e56e732171db0781786987de03195,1333318332,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,01cd616d170d5d26a539e51e731e8e73b789b360,1311638670,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,be7dd8333a7e56e732171db0781786987de03195,1333318332,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,6016e95feec93f0e17a8a1370c0ede735ca13f55,1323309620,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,ab0402bc1def44e3d52eea517f4132c460bd5f87,1317256967,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,233a7aa34f37350bf7bcdd9c84b97d613e7344c9,1311308421,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,52937609733fb25bc19c9bd6df2e1ca544973860,1321919384,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,4673ab17b0d1fa191ad65de1a876fd00b6f1545e,1313125385,HDFS
e505b7e704ff83893a40190695977ce1393f6248,1333671655,0b12cc822ddd57e6ecf4f7047f6614419c34580b,1311746390,HDFS
b3ac25048c298e933a6e576c72e8ebae07a93ab6,1333731031,d86f3183d93714ba078416af4f609d26376eadb0,1313775383,HDFS
ee5daee1b75289d007193718b69bdede5f3aa11c,1333941761,7a59150bff64fc81f838de586eacd6d062172605,1323209950,HDFS
ee5daee1b75289d007193718b69bdede5f3aa11c,1333941761,2740112bb64e1cc8132a1dc450d9e461c2e4729e,1323629601,HDFS
ee5daee1b75289d007193718b69bdede5f3aa11c,1333941761,c17bb83644b39f551796b8ab6a43023f70b1b89a,1323219956,HDFS
ee5daee1b75289d007193718b69bdede5f3aa11c,1333941761,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
ee5daee1b75289d007193718b69bdede5f3aa11c,1333941761,b76b85986e4e2dc0d572468327b650d3cd8718ee,1321909903,HDFS
3ced5ea06698fa781f76c5e7d4440f54ce5fcad3,1333998718,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
3ced5ea06698fa781f76c5e7d4440f54ce5fcad3,1333998718,09b6f98de431628c80bc8a6faf0070eeaf72ff2a,1309311075,HDFS
91528ce9eddbfc4f3201584a3dadd6d9c6b722e2,1334019578,2ab67dce1103f9ec2c1d0630217a0501a22009ce,1333757730,HDFS
53dc8546d4b5c6ffe715c61c5d058c533aca4b0a,1334024740,a232d5c79100461fded3069ef3594c5d82cef2a0,1333301274,HDFS
7c2e10e0cd9f14ecbe25e1073b09db9403e42558,1334096905,ba688e11c195327d3832610789fdd0cf81a3d0a1,1333570508,HDFS
58228e4e7bd20777976ca395bf99a2a55bd33676,1334097078,f55a1c08763e5f865fd9193d640c89a06ab49c4a,1332351037,HDFS
e235dd3760520a7142df29f3d92056c7be80b79c,1334109305,e45025c7ce85a9e73b9a4250f18414c61a5913b4,1308585791,HDFS
e235dd3760520a7142df29f3d92056c7be80b79c,1334109305,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
989d65ab977ce42913b76acc4a27eaedcaa113ed,1334214336,41a014c31b3e435354a25d4b7d53f0bd2cede9a1,1334122826,HDFS
72406e940a4cdf2d1422fc00fec942b62d84a913,1334254080,481f84597bf842df45b068cc24c328112e8bcf40,1330128206,HDFS
72406e940a4cdf2d1422fc00fec942b62d84a913,1334254080,49619e899731b3cd645ccc50e385448f8d7c536a,1331856029,HDFS
4f230adc13c70b09083a928b9dc65fa404e6d177,1334266124,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
5a20d446cf2a947b37fd5856a7e1fe6c21547557,1334352687,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
d6533cc3219da932844abb0d6ab9b95da4876cf1,1334359937,12b3ce7205378b468d07bac6b980c7088b0f7203,1330391453,HDFS
258da66cc7c74e48fe4224ac8552bf8ce8c68e2c,1334603309,49619e899731b3cd645ccc50e385448f8d7c536a,1331856029,HDFS
258da66cc7c74e48fe4224ac8552bf8ce8c68e2c,1334603309,72406e940a4cdf2d1422fc00fec942b62d84a913,1334254080,HDFS
258da66cc7c74e48fe4224ac8552bf8ce8c68e2c,1334603309,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
574f99bd6b596c39bd1accc7a134de3f5ad96bd2,1334613112,21824d8232875a6aba9c9c1669507ea9d09586df,1334121366,HDFS
574f99bd6b596c39bd1accc7a134de3f5ad96bd2,1334613112,9a8f119741debce684d8d5e0aef158f6e43f5e56,1327955555,HDFS
574f99bd6b596c39bd1accc7a134de3f5ad96bd2,1334613112,1a75ec82885e45baf4d5cd56d6c738d8e68d8bc7,1331581281,HDFS
1d5861a8c45dae1f5c5ab80c037ae5795d5e651d,1334623840,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
0c16ec4d6e94b4429d1e69bc26c7e23bfc809e65,1334797752,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
49ed783a3a68726264c68cdc6c958ba9ad26c2c9,1334868183,d483b6f3fc1128cd98f00b1801f22deaaae7eec0,1333688186,HDFS
49ed783a3a68726264c68cdc6c958ba9ad26c2c9,1334868183,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,HDFS
201af204061a073fb041b9a7bbe93e35dd43c597,1334950343,ab8f458742ce675c352b8288cb0af177751654a4,1334949418,HDFS
