issue_key,commit_id
IGNITE-225,463a5f812054ac2268f8f74f113f8b390124af25
IGNITE-218,c9f72917843092d596044197cf7cb05c56a13fca
IGNITE-212,22f42a3230fc2e786934b19f38c2477aa5a9f3f0
IGNITE-211,efabda59baa9c297f6eb28446865fbc8832127f6
IGNITE-209,13475f3db38f5aee7bbc81c220334ad71b2ed4b8
IGNITE-208,6a90e0f772cd59b2e21d1788e68a6175d901cb67
IGNITE-207,a3f5ecd59033627bfa3c160740310d8ffaf20665
IGNITE-206,30406f2a93e33eb9beb220b05da0a0f35f099564
IGNITE-205,4d49fdb1520db78840aec745004268a332e9c4c7
IGNITE-203,14efbcaa0af2e958c664fc4aec5fdbaab70d49fb
IGNITE-201,5ac5dc66adde852cc93a85b42041ef633f0295f9
IGNITE-194,5d27bda8bc700520deb5a7e12b810d850238cbe1
IGNITE-192,4e60207b2a1636f536ce2c0c34976f5e6f9ed718
IGNITE-190,799305a800ffdceccc2bcdf9cc2d092581c77ada
IGNITE-189,60d00720f208c5b38f238703c31b8cd8272090b2
IGNITE-188,8a065d0cd81a62deba292fefe32c9ca4adf6b276
IGNITE-177,fc248df5fcf2aae7f7e018be58914a4b4c707149
IGNITE-176,c12455d1d9ad995a9a656dffa708273820437aac
IGNITE-175,7c0bb79b41e7d44503ba546d5b1e841779f69343
IGNITE-173,26e252f6adc489c3f13c3c87cc609f898a297a99
IGNITE-172,e1a62b2f0a6cca67b39af877838015fb38333d23
IGNITE-171,5027f2b7eab696c72d092821f95c221d3afbdcf1
IGNITE-167,53d1b8051a014e533a515524fb7a09839f2a420d
IGNITE-164,501f62288bcdd86dda5d322d69628f98256978ef
IGNITE-163,dba475658914010f195b3ddf0f4bbd7ff37ae511
IGNITE-658,09a3a82b346c5b1f913941b4e3d27576787abbe4
IGNITE-657,e182c34bde3321f7fb8e9af471bc0dfa2a938f65
IGNITE-656,f5c5cc9d89ee201ecf430625f87512fb5d1781c1
IGNITE-654,3821f002956b14f7404b8943e320909f3d6c0067
IGNITE-648,7e08ab7267a898a168493bfea315ca349ad6e0d3
IGNITE-639,5e9addb568125d8ce5b375c64169178e8fc85137
IGNITE-635,7f4c5eed0af2b56b1dd671cbe76a4224b72f5045
IGNITE-625,5be8db77e0e60c65c40b3bb3c86688e7c8f0d6ba
IGNITE-624,25f900edac7d3a213ec30de673251777739848a5
IGNITE-620,114a8528c6c0030434227a26523e3c16588145c1
IGNITE-613,9c6e650b4dfc0adc5b3cdb4ceb4880366e0e39c4
IGNITE-609,19b05bf2a82cb6165af22304daab90ce03ed3520
IGNITE-602,d67c5bf4c22338695a116e0fbf0a58a4d581af5d
IGNITE-594,411481c80797384b61e520a0b2bd057058701a82
IGNITE-591,5dc2d2bc41bf04d0b7c538dd1a37b3cbc67c45e6
IGNITE-589,c29cb272da87d742e58e97b436f1eff42baac180
IGNITE-586,b3bcf4aeecf9aa1bd6d19e94c8da7b09741f5410
IGNITE-579,198a00eb20c747d523aeb5bf4e50d9b657539cbd
IGNITE-577,56bccdea474b15f8a3bc3e8122b4a24d195ff601
IGNITE-574,470b5415f17628df38b8c9f8576a4858aad50d7f
IGNITE-573,70475a237e6ae5434d0d98b5b909d92acdc24b5f
IGNITE-572,e08933d18ec8d1ab837d95b842c08e020c9130b4
IGNITE-571,413889005e6ab9b193f19cc3b2bf4c5538cbfabd
IGNITE-569,4208c1219801aa0630d9fbb718ba2ace2af5fb8b
IGNITE-564,e69ef35b6c89c22dd34fcf1623cee4856060ae44
IGNITE-562,0dfb5c03bb785a8fdbbdb70d8260ea7922e2accc
IGNITE-560,03025deef0a5efd9ff2da1105a0d513a189ec2c2
IGNITE-544,aa09b3bd9079a5b5cadc303aa67813c8a9e83181
IGNITE-540,39ee71715228a2fe1557617adc4dee5289b0c221
IGNITE-523,38faddaebf257eecdb756441ab3f9e267369c250
IGNITE-522,ffc9dd8ef3426ca8f8313c284415f5088b9dc8b8
IGNITE-520,49027b7983ac77440bc428ded6f949f914d78e3a
IGNITE-519,46c9d81536e55e9715bd0c359a5619632053a4e7
IGNITE-518,eecc5dcc0036ec6e8da4d5c7cf9608875e54ddf1
IGNITE-517,1356a20627be5aa0405a8a04823e5ee0af47ba5a
IGNITE-510,839cfd0acee72fb3903822c8fba3512b72ad23a4
IGNITE-507,8bdc67adf238899a44f236cf2bf6b295421b1116
IGNITE-506,a15d689b30e52d78acacc0f916d6b17cab2662a5
IGNITE-498,dc628223a3000dcd19cab144f755449787d8a373
IGNITE-494,5657b41a55054d26c53beb1322207dc7a10e402b
IGNITE-484,c1fc7b5d6d7deb895bdf13d3b7e199161d494277
IGNITE-477,5ec2af0d9a01e0b4a0b71cb0d3250e59e8dedc44
IGNITE-473,7422195f17df2c69a98eeed202f14eea80ad70b4
IGNITE-461,0ee27990da844ed6655e0381fe6da4ebf3543567
IGNITE-451,d2cc690b2b057deea9fe0be604c7e59ca301e5ec
IGNITE-445,38d1e703b511c7a8050227862f7b8de8954ac3f3
IGNITE-441,d423fc7e25f8f7848dee2a13c7446ea3eef3eea8
IGNITE-439,ce2fa203798dd2665a18c25172a278de2d3c351a
IGNITE-437,0271114b6169b20c976116b7edcd43628b4b2137
IGNITE-434,fa500af58a3c730ebf24b15e0e7dee002dbfae38
IGNITE-420,6805b7ea650d9fc4b2a51e40da4f6ccf40fcd1f7
IGNITE-419,999fd03cbe5c9ccfd412ae53b4962f8c87a0fa7f
IGNITE-418,acf140c40369e659c963f0b0665105dcdcb74203
IGNITE-416,95a69d01d7bae2234d8fd999ecfbac78925d4fb8
IGNITE-413,d154ea89a362b266dfd3287557143e3bc8d95a52
IGNITE-411,3ccf65621308a749499925228864a94ecba0cd92
IGNITE-383,c7e1ccc19b6cc1d45e525c8e6ededa502e91190d
IGNITE-382,f252ee4177c3f1cf4b8eb47014e930da696600c2
IGNITE-381,8d2218f76fbc23d28d2c93c4e3dec37806ad71b3
IGNITE-379,0d30a6143440fa7dcf9c0c00186daaf6381bc009
IGNITE-2328,dffcb834f0f5b8971398e704d520dab9b8901b3a
IGNITE-2325,6247ac719a5a7643a317c8e4574565c15fe2e588
IGNITE-2320,7c5db2102fb701a24e03f50232a5012122672d32
IGNITE-2313,4b4d263ea0762d3504f3401b439974e7b92577d2
IGNITE-2308,012ca7308bf125d2c90d68ef7a8bc75aeb84bf53
IGNITE-2306,46b8f01d2a73811c9a3fcfa5c0e0e6c713d9c231
IGNITE-2296,fe44a566079504038627a8d2a4bf74b28e1dbb60
IGNITE-2258,e298eab9083dd0f604e314753f7887bfe54ef777
IGNITE-2257,18c413c41b51994fb2eeaaebf4cf727049db0c8b
IGNITE-2249,7d5f77e2f9ad80ec298b96452e5f55f737a01701
IGNITE-2228,da601c27de1a875831acbcba9b563ed44df7bc98
IGNITE-2226,8be0ced4c4eaba4002a0f963d0d74519aef7c8c6
IGNITE-2225,2c8b259b4e0149887ce03e29cd9b2b5f103d1b86
IGNITE-2219,457a9ae4d3b0d6eef6e92a15f5ef79c15ccf1f95
IGNITE-2218,7d58d14a80b1c32f88fbb4cf68e5d289c5aee474
IGNITE-2213,627134b25ca730d7a7dbcec9facde158c5d15dc3
IGNITE-2208,37353d35eed1873cb094a2df0be215943358ba05
IGNITE-2205,a0cdb59645ce0a84344c6c92b9695c1a26e2a824
IGNITE-2203,301e7a1af38a3d9ef8640e74070e8c6b558eb332
IGNITE-2201,bda0b19c7f4af8f51823ddeb2e23583a3217dd5a
IGNITE-2200,16a9e6da2a8baca35d9b95bc0a28995d3f1c5780
IGNITE-2199,1a2ebdd0bef4a3dd68551ccda09111c1646c76c6
IGNITE-2191,62502b2c44d7d35584b31c8f1284b810840f9a8d
IGNITE-2190,3aa6f828318ac90b73ced040ae031efad763073e
IGNITE-2188,e7e4a48677832aba35bf2828d23d16e5ce7a0093
IGNITE-2187,0c7dfec5d802832b0798c1982a543fd85af50acc
IGNITE-2178,916f59aa1504a02288b965c50b9acffa29a2a464
IGNITE-2175,bd05fa90b1d04c8c488717302d55558d84fb02e1
IGNITE-2169,58b55b53f15f0752c8fff97e31b94984a67d081b
IGNITE-2168,85fd7e0cdb0e85208ba93a0f68d609d38ac2a4d4
IGNITE-2159,65b176665e97e753f263231700b6907e51e94b00
IGNITE-2158,d8c8214181b2fce4f069b2f8f1bb06ae3fc6d492
IGNITE-2157,be60351c060931cf6d922f24887442bdd891d714
IGNITE-2156,acaeafb84ca46a402ccb75d59620d197a7c549fe
IGNITE-2155,894992d6846f8290362e43816524902a57955ee2
IGNITE-2153,b028a2677166b5cbbd613d80bd52b11a7f3b6dbe
IGNITE-2152,f87b80f7bf6e38b3ebd21088d4e8aa11a505ed59
IGNITE-2150,fdea7cfaf6ea26834d2694cbfc9634de8d24209b
IGNITE-2149,b906ed3f2e3c235ddaea9061af808e8e4b1c769c
IGNITE-2146,96dc238fd3e159c68ba54eef2fc6f3589aa6b2ca
IGNITE-2144,0766ad70956319c12eb1062c69a5c9764476f27e
IGNITE-2129,9588124a576fcf09d8aa13f39ef5bc16ad2d6ec9
IGNITE-2124,9a02acbe5bc1deeefe1b79063c6938984a25baae
IGNITE-2119,2e68a87869bd9d854c3efbbb20a72aef7b44fd2a
IGNITE-2118,478657b4d08d38583ad6698390308f11ab8d29ff
IGNITE-2117,dfd7a67ca079efff06522c007f924814f1b57941
IGNITE-2116,d95ca2ef309db9a2be78338ad53b71ae3380856d
IGNITE-2108,e0ffc29593648391d7f45d7879451a687fca6e81
IGNITE-2106,1f2af31e27c28c66b49a32090a648e3fb4c07a2d
IGNITE-2105,6c61598bc66594e535af4fb10f34abe6797b72c0
IGNITE-2101,cc0dbd1617c905fc96058bdf43b90f52b04d5b0b
IGNITE-2100,057ad5bb4d054cba90932ff5614a928b623d44cc
IGNITE-2099,6cdd58042358049afacc10e169192a009a346846
IGNITE-2092,0919d9f468e73b141783279267db6612664e6eb8
IGNITE-2090,c10b112ad0693035d6bb2b1c782fe09f11aaded4
IGNITE-2083,9a14d6432932fc1a1fdf2ddd77dea920382efe8c
IGNITE-2082,3ec44ba991f3c230aef08f46c386d64293bb0818
IGNITE-2081,34596c63c883af696daebcd6a24bee2ef55e7e2c
IGNITE-2080,a87decdca4009a2af857d8ca6a46e5a719786a6d
IGNITE-2074,86ec37e5e7bb6302ebff35fecb5576206adc1e1a
IGNITE-2065,7c4d16e1ebbd5de9be2cb51bb408a844716ae892
IGNITE-2064,959c4d00220b9eb4f516d2b858b7b23c7fcf51b5
IGNITE-2050,ebddcb187231c08bcf53a7c567f10064393a8e60
IGNITE-2043,2e1d50d59a716a23a9f36e99af78d3fa4308e910
IGNITE-2042,50f6c0131fd761f6231e7c2632a010c093000e70
IGNITE-2041,3d585d5a5d3ccc5c3071d7547a19cf055bd9ce83
IGNITE-3405,9b55658749d0e2a869bbb3614034d8aa1f0e95c1
IGNITE-3403,860167c96f518b1890c0ea261bab20e2eacf525a
IGNITE-3394,054b4eb9da776fb499f5914335be6e5a7157ce7c
IGNITE-3393,cc0de452fa29b43a4c58b20f77d78e0b3a429952
IGNITE-3389,9ecccc7c559342fcc6b67457f7456d6af2c084d8
IGNITE-3372,587160645d8f9209a7ac42b75d79e30669939133
IGNITE-3364,6cfd991ecc7c27d2cd7d01a492ba41280689c285
IGNITE-3361,55e616f781a653071b7992aba85ced9af895176d
IGNITE-3354,5e9159449b7b7704cfec7c82c846badf7689df43
IGNITE-3353,212dc068f807a055ae3755a9eebf55fe7722c574
IGNITE-3351,8e6473a0488e4cf32bde84b2b0b4561ad5c4f157
IGNITE-3340,cb0deb11eed2cb1d574f23d8668cdf1309b66070
IGNITE-3339,bb7a6728bbd886677a4e7f0c7ad92161dd51122b
IGNITE-3337,40d863246dab99c34d215a47eb6598e285e1a7f7
IGNITE-3334,106b8691a313d2c4480bb18bd8e3cfc902b5e214
IGNITE-3326,0c132d0f3550f3c80c4599fe1ef45800ca69ba41
IGNITE-3325,207e8cb3b939670655da14082ac9e1cf1d822fd0
IGNITE-3312,b46422ad64f531900263fb36f6ff28373e4346f1
IGNITE-3305,84547ef2a198d639ac213ecf2f51de539b3f19d0
IGNITE-3304,320c1aafdaaa0b5325f32566cb48fcbef455f69d
IGNITE-3300,9ff4e5393f2230327a56aa2ac918bfb4cd94e23e
IGNITE-3293,ee8ac73f2e048d3bc15525378630c27738a2981a
IGNITE-3274,4273950458a9bb2f83d5fc0489da49aa1fa1dfaf
IGNITE-3273,ab7fa496459d9e8560c56d0daa9c56c171dea405
IGNITE-3272,ff3e00caa892a7399622711b620fcb4dcfbbfb56
IGNITE-3263,4199ff41f034272730029d7a1a9146a808ab7bf2
IGNITE-3261,150b5c99828f701f72cabf852dfbff0dca4ea0ca
IGNITE-3254,34a957cf6f64b9fbcb4d761cb2bb775c4f536b13
IGNITE-3240,dc34b6f11b1b850ad6cdfcaa3d34e27e9c6deebf
IGNITE-3239,0773332335f965af3ec18a474138e3ea6157fc6e
IGNITE-3238,89f7ce3f5b4710e576ced6b86c30e9f049eb326a
IGNITE-3235,b9c776a8423471706ecb1dc6176b38f23e799077
IGNITE-3230,5177c33ec66d98ae379f2908dc056f58ee3cbb40
IGNITE-3229,91862c7c05bd37e287df1b2b6fb00e5cd2cfbb71
IGNITE-4499,db84b9b6e39ac37791b35479bccb8bbd75bb1676
IGNITE-4493,9e8e9798dae8b92cfbf4d940856dec35d3e30f54
IGNITE-4487,177d7f49934e24e85472a8e44a641c4b57a25914
IGNITE-4473,d124004d8b0396a44c26f4c35c263a15880f508c
IGNITE-4471,8cffe90010e1f0dbb0b93c33fe6a08bd27fa9477
IGNITE-4465,22b7e76c00a77a06388bcef869f29d1a572a306a
IGNITE-4460,a7d3e1bcdbd5a425acf1a47615432d26794df057
IGNITE-4450,41dddb87da53bbe72594b0b4bb9e2a396a57b986
IGNITE-4442,f4a1e6ca86bcc6054ca6066107ad58b6b19d665a
IGNITE-4431,7ceb20169748c99116e21400ed12f426d0771e00
IGNITE-4429,9905ff32c420a6d656106750f18be0f83ba517c7
IGNITE-4424,82dd912889b0dfca213edb1374c1fa0ed79411fd
IGNITE-4421,96160adf576753c600f3d42fae8ee761d349fad4
IGNITE-4415,781e5b7c93a1ee47299fc94519efbd0bea020940
IGNITE-4413,83710a9d1bb7379e5f3d891ed95c86096263740b
IGNITE-4412,bf118aad8d8251144062d97c476fbe5f817d8018
IGNITE-4411,9a62d53326f857540ff91e484550150cf4936043
IGNITE-4409,32c3d6bd66030b70ede6d1dfa58fd81eee7829ba
IGNITE-4402,08606bd468e40f19b46559cce616d73898ec7068
IGNITE-4398,f41856309f83fc3003a975a13bc893942a10b24d
IGNITE-4394,df48356de7bb8bb9d4360b8b0b8ef4497b83383c
IGNITE-4387,b64624422c05c1ef8bf24e551e2ea46edda88a21
IGNITE-4386,ffe53eb5a59908db3684ce11474cb875c4bf392d
IGNITE-4385,c040c3767b3962e125aac81cb0a6c25fa565cec4
IGNITE-4379,6fd8bf6338470275e687a686044c7d935d3714ff
IGNITE-4377,d758a3f1b09def177b11d85c782ff11e274cfdec
IGNITE-4371,0c782b0b6c210e837ed37ffb9b1eb5cdb7db5662
IGNITE-4363,9ce099c05f4b672fd4ce95173342335402f63039
IGNITE-4354,5c48260f3d79bafd72af87e19077f150831d07e9
IGNITE-4353,4ba8fcd08e9fb7c876e3532a0caef6d416df8a66
IGNITE-3077,e78ed8e278e36fe293c66b5efdd78801edc6539c
IGNITE-3073,65183c32fdc8efe47623a84eae3f36130e03d015
IGNITE-3057,fc0dd9a48079f99622b533ca0f4037e3e4185bd1
IGNITE-3056,b5f594124dbdc75525bdd2c92fc49b9e126e60ab
IGNITE-3055,cd1d618ea5f80f93c378a7dc4c1bec0dcd56321e
IGNITE-3052,47b1b7f4e4cdfdedb3f40616966cf1e802007dda
IGNITE-3038,c88ce20a62e315418cac014c3419ce254c591bee
IGNITE-3035,6e00766a20459571247fafac22e2a0cbb8d979a1
IGNITE-3027,1b4d57ab3d9421914a7efa09c17b59b61a828485
IGNITE-3024,718cf78b626d45e29f02e0ba8e50ecc1d0f27676
IGNITE-3023,551c2135794cfe87ceba41385e4e1aa9d343a8dd
IGNITE-3021,89bce0fc5cb3dba56626c7088e607d0b25c3353c
IGNITE-3018,40347eda88de4c48a2c0535e50a91c5bff683105
IGNITE-3015,00f8d654cd9ce0099020b2888831b6351b2763ca
IGNITE-3009,b583fb3ee1ac54e9f405adbeff4e582e6fd8537d
IGNITE-3004,c9416ed9b58bbb2287e896cc5860177939c4b3ed
IGNITE-2982,b4a5d376608fdc36ab0a5dd8157834771a006d37
IGNITE-2972,6578c8b1e2dc57861da7ce448bc9f752ddecdf3a
IGNITE-2970,919200698a0930e806a5d13d3dedea897e0d2aa0
IGNITE-2966,e5485f605ffc51a0e84b0212e3fe6b9537a13f1e
IGNITE-2965,b912754ec23f3174466d5bb9a62a5c142737dd26
IGNITE-2954,1c9fb9f969f43b44fbd8ccd356eda62c955524d8
IGNITE-2951,5e266153707021a8866e91dfa3f958066f80fc99
IGNITE-2947,388ffefd858040690e63a3825024f5aa5446189a
IGNITE-2943,886ed64fd6958d7dad1226ef1de7e75e7b29ff2f
IGNITE-2942,a9d375e595e504ce22c684b91d1a0da228c4a606
IGNITE-2941,a9d375e595e504ce22c684b91d1a0da228c4a606
IGNITE-2930,949f0a47bc20b094f7cb87765db7d607aced9577
IGNITE-4009,3ab5a2f126b08088bef444ad8b983f1654e5d215
IGNITE-4007,c32082fe8b1e02758179c1b7bb61a75be53534fe
IGNITE-4004,00576d8a937bf6ab12db02b3d7b225b01cd37c0e
IGNITE-4002,927ead13979937195aca6ffb717942fb477dc1b6
IGNITE-3998,a4c63ae113931615e940ada2411ebce32dba5db8
IGNITE-3995,53229e290f7d6aab9b504693bd2b93155ecd2bad
IGNITE-3994,2f4bdbb674e5634ce4c1a3432dede4c865977fde
IGNITE-3983,c188c3c4a96eacb85ea8e08f0634288332432c1c
IGNITE-3973,c8dc92ecc8a5d76e68d2d75f12158e0a581a0326
IGNITE-3972,0659bebe04dc9c0b0a163bc95061519c553e678c
IGNITE-3970,68b0bcd83c295ce540aa9d9d0910abcf671671df
IGNITE-3967,8ba2b947895cabdddb8633a39063c8739c18ad1b
IGNITE-3966,ac92bdb44ed0fb02893c1e7e9df4443a0a26d331
IGNITE-3965,daf974d261efa525678d5fabc6191642c07f9ad4
IGNITE-3963,f600750cda85ab859ba370bed0d22d875c6e29cf
IGNITE-3958,9c6824b4f33fbdead64299d9e0c34365d5d4a570
IGNITE-3957,106d496d7dd07f56940adc62b666e28974fe789d
IGNITE-3956,350e84656686eb81f8e12d569783db9914ca5a37
IGNITE-3951,9cd4ab8ff7945bf41effd171ba7d996a1963f93b
IGNITE-3950,48f29943efa9cbfc1e2c4068f7e16373dec2b0b9
IGNITE-3948,1938a17b01fac1e08c30011180bbcc3ed7374d83
IGNITE-3938,63888bd99b8a84cc961b226efba9964dcc292f4c
IGNITE-3937,0d5ee7887be03295133704227133d619898b6abf
IGNITE-3936,4ee52f0a50d9cf8bc64a277f2d02600a832d6ca6
IGNITE-3935,1df4f296781a6fc9f9253579a124d79caebb6f9e
IGNITE-3922,58b49b6c2e9a834386ee4d8d06e8578a8229953c
IGNITE-3910,4d243251006bc8d1de85d7b6a481976899755a82
IGNITE-3907,ebf354c568d0802b7eed1cc6b9d251941dbce014
IGNITE-3902,3a94f27e6bdee1672a2a94faf0b5b63ab218b476
IGNITE-3892,e3827a40bcbd54664cc0688e8e6ec57e4e328172
IGNITE-3883,a4a933eb708dadb6b67f6c062db32ffeef819184
IGNITE-3874,40f647258a10fa8b42ac6fda67d6fa4db71b8100
IGNITE-3868,a12298c0baf19407f3110ba3c4f0aab88b67946d
IGNITE-3867,d0c0bcece7d8e9d373aaf13a210f6d890e5ad48b
IGNITE-3862,eeb2f2a38fb792b711eb665e380d14bc00f6e078
IGNITE-3860,963a9d9fe39a67097c848c7b232ddb220ea34189
IGNITE-3846,527a2996fea51b81267d0fc96da0f4d6076ed436
IGNITE-3834,40d4b6ac6a71ed541d20018cf7deb2fb9b9bbb9b
IGNITE-3817,42963e6c99e9b282972e6ad67a813a8038cf580f
IGNITE-3816,98914fef1565dee660b1d743c45c91f3c0bf0afe
IGNITE-3601,d77fe815395dcd2871d7d1cd4cb6d978918e616e
IGNITE-3600,fcdb765e2f9d73d0649a4260ed1324fb41f55a3e
IGNITE-3597,a92f20b5cc75e6b80b2731da0192723526b0c1dc
IGNITE-3593,e6317e01fa8a0de03e15dcdd84a575c6b06ce701
IGNITE-3591,f96b568e662758a915309fe631c5bec4fd0ccdfe
IGNITE-3562,478d3b5d3361c3d74d0da4b6a78e9944d8b95630
IGNITE-3560,44cabd84152b5d956666b6c906eb43763ab7d72f
IGNITE-3558,6983e87743d136857d861f94a82f96dcaef48112
IGNITE-3547,a20ca351b33efb07b83c6f5967fa7a3cef154c83
IGNITE-3515,ab4963a686ea7ca560604079c52b8939b605cfcf
IGNITE-3514,a38ae7eca125c6a17a468f130502de69e2aac18b
IGNITE-3513,4f27a47b81314b2eb52a5bc5b1d938bb586ae2aa
IGNITE-3512,ce53491daa67639397582ab8ba53e15195af9cdb
IGNITE-3511,51add5049c9603a143a1a8f9233d94f92c8394da
IGNITE-3505,0f1a0ccdbfc44658ee76024fc06ca39d81efc0a8
IGNITE-3504,6917ec403816416a6cbc7eb0a5a3696b692059e0
IGNITE-3491,33a6878eccd60f86648067901613b713ef3bb71f
IGNITE-3476,14e33530de4a17f35f6aa665676c36db598937ef
IGNITE-3467,21eb0dead7b709e437434355f58246e0e8c7a3af
IGNITE-3465,590dffbe47d015db36710ba7708fd7d83269329f
IGNITE-3455,4f97444c1e6ac29648dd96bc93f878e1d2c3e784
IGNITE-3448,7ed2bb7e341701d052220a36a2b2f8f0a46fd644
IGNITE-3444,0a5085060c2dd3a6197b908fe8b7b453ba570b1e
IGNITE-3440,c7eed8859202b99cc64b7f6d6efe46acf71ad72a
IGNITE-3432,175da6b7e394dd76c27d5155ff98a5b2ef03bb9d
IGNITE-3428,e9a508ef0d86d5114d709bcaa7666bde7e69efd2
IGNITE-3423,2703648f380037a833e55a52a6c33e844a9e48fc
IGNITE-3418,2e65beb4f628e0ba138abc2dfab707bc9a5e965e
IGNITE-3417,4efeb714896cea193780bd5342cc0b9d3bcda7b6
IGNITE-3413,46f42723ac76c025863d7a9250de3eec1eca524a
IGNITE-3407,bfa375bbc991c1d0eea9837952be5fee87e4b558
IGNITE-3406,c3eff6b6c7817f83f07afcff8784ec6aa9473876
IGNITE-3811,dabd86c62e39eb983ef3d198c8b8ee96d2623c84
IGNITE-3810,780bf23d5c89452dd062be4fab9e2e56d50bb9e2
IGNITE-3809,31b9bb84dd29259121759c655bac6247d2b93285
IGNITE-3807,5ff9e5e8c95ea0fe37d281a7ff46e148469f952a
IGNITE-3799,5281a0fe6d363d35cadaf6de874854d07b2f678b
IGNITE-3791,3db0a3dea7503524aea8595434a0d43236c9cbb3
IGNITE-3770,bbaa79af8ef526b5d2684db0e3d71d60a8f1ebe7
IGNITE-3748,f80bfbd19e7870554bf3abd13bde89b0f39aaee1
IGNITE-3722,5afd6546f6ed650ad0db8d7ce83944188902b805
IGNITE-3713,354318ad9fca00c0cb5d9f58db73ca81366f3ee4
IGNITE-3711,cd0275d95dc6524464a154c74b1e62559b3d8af4
IGNITE-3708,d399db92ab4e147a3933a42dd5635b225665ac63
IGNITE-3705,f37fbcab1ae2c7553696e96b7a9c3194a570d7af
IGNITE-3702,974467aa1e8a1cdfcd25bd2218d71e70c0dceddc
IGNITE-3699,e832ef9ce363fad34097aa78293a57f4aefcbcc0
IGNITE-3696,9fad9c92d5c65b5940e7b78d12829f5b39e5115c
IGNITE-3694,97d1a6f6f1d30507ad93122eb9ea63285cdffde7
IGNITE-3693,fa13832132ad71cd3b3ad259784e2e7ec5366c28
IGNITE-3692,09a3922d57f9a4c8fbe6c1056f3ea128869c250e
IGNITE-3685,ac8602dbdf2bbf5b16a611eaf6d520a0a7b0010b
IGNITE-3653,2cea7e245927e8e54b93f7adea7524ce68c6d226
IGNITE-3635,16b82b77f00dff8e525c8cc68d3387de107c78d1
IGNITE-3634,00f47d78216db5de75dda2a1b5fef2c1e65d9871
IGNITE-3631,4d876a7560060c892908da447178e97bfe12ca9c
IGNITE-3621,a4d7aa343df23a5e00df11c5080cc1762b187161
IGNITE-3618,1d0cbb45cd61c5c8e6ec926d7e629eb94111b32f
IGNITE-2735,b63cee457007bfcf91bd4d0415c57a1b05647b7b
IGNITE-2734,213ee5a63fa6328de804ada0321bedcedefa6bc1
IGNITE-2726,8c370c6927848b66782ecc18df499460c0bfdd11
IGNITE-2725,4367d3d6b84cbed9368667557a8535dbcc7e432d
IGNITE-2720,49dcd6b96fef901cdd8b20da1e9136688e59a7f4
IGNITE-2719,9777198aa25b9127764c5c539d77c39f5a770661
IGNITE-2718,3b44cc4fec50b17ecd9ab4d155edf461f02361fc
IGNITE-2715,78728db680a6d0bf444cb08c5f8cc8708c934a94
IGNITE-2710,79ae76cef10e32bc3336cd2e1d00b3348e5f7655
IGNITE-2709,a7b6ad36dd9b8f91877c614ce6e72c83ec1ffdf6
IGNITE-2707,711fe3783cb622ae134df899397505d2813d50ac
IGNITE-2706,5436b62d9d0dc604c74e00ea80f31ec5ec41aec0
IGNITE-2700,215e8a1e3143bf22d792fdefbd4e6a65b372ae24
IGNITE-2690,06f0c915bcc76ebf1e2fed74c8ad17d4f8031a59
IGNITE-2688,e1eb931b0c578f9d3816bae015e21f91af199a9e
IGNITE-2684,3cf654b80b16b0f9da1302dc98858425e0a3ce45
IGNITE-2683,f33cc0cec868658e2954766dc50ceb1d7f1f9bde
IGNITE-2680,80abd1b72e4fc7b0b95212e7f53c700c0fe21156
IGNITE-2678,d2e6535deeb217a33c1e79c782bb18d2eae520c8
IGNITE-2672,f0f9ef65cab7231d026b8ea126e5e247515993d0
IGNITE-2669,21f22d3db84a731de54db9530a04244321766c57
IGNITE-2668,c901425c64b0f18c3d5fdbef8956b7ab68d61ad9
IGNITE-2667,727afc87dce6c26756b56620c2aaccc3a3d0117e
IGNITE-2655,f175d3c670025bd619ec347dba2a5c5f68f4cc32
IGNITE-2652,8562b001052e398287ef288b4226fa1cf07fcd0e
IGNITE-2650,891726916390c2de5c4c28cc308b0fac0a3c9974
IGNITE-2649,59527c5649afd3576d944d42299cf49416972562
IGNITE-2647,2bb449954666d838fb1296df18235b15dfe7975a
IGNITE-2645,bfba2a3dbd2c3d2f32cb139d6a67572c9e23a3ca
IGNITE-2625,3dce33f5a007aa15adfc1e79b1ac96e86683e9fb
IGNITE-2622,a6b3dedd381a71fec8dd9dcf944be2626336cc22
IGNITE-2621,157ef53ea3d826db8c2455658d8694d60472e80d
IGNITE-2620,46892c76e2d55f6a88503404339e6b139124d2f9
IGNITE-2616,2040c3dda9dd5b4796797ed37a0fc01890dcb861
IGNITE-2615,a6b3dedd381a71fec8dd9dcf944be2626336cc22
IGNITE-2610,078689b2629d2d9a7dc418f504b7e6384b0da9fc
IGNITE-2604,675a7c1fc321d7f3d19202a5055df3f6076e1fd6
IGNITE-2603,a32dfc41ea9301f8b98c6a666e4b72c65c892659
IGNITE-2598,be4546128aa4a507335f1db8d3e88451cc06cefe
IGNITE-2594,3779fe46cbeb67a6bef4b29941f1780b9e602011
IGNITE-2590,9b5dcfe3feba6e3b8d39480b7387bbe6adf04c36
IGNITE-2587,4c05fc0254f446ef040f5d22a066a0d4916a589e
IGNITE-2586,a6b3dedd381a71fec8dd9dcf944be2626336cc22
IGNITE-2575,b7475f09b1727e5cc93681ee229b60ad8e188732
IGNITE-2564,c3aa1375171b5f3a97cd50fcd209256e46579b0d
IGNITE-2563,a0d373ebbc001ee3e665899c956c560457d3254f
