fix_hash,fix_date,bug_hash,bug_date,project
b8102dbdf8b4dc2e99bc7c58f4085a7313830a2d,1317965256,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
02a81203bd0ff6116e3c68d376b3af3838231986,1318001000,8fb67650b146573c20ae010e28b1eca6e16433b3,1315722099,MAPREDUCE
02a81203bd0ff6116e3c68d376b3af3838231986,1318001000,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
6b343adfe880c7e9e2f441fd889cf16a8657c335,1318019973,29552eeb36dd8a9246fb648d65b5cfb94ae46d77,1316435174,MAPREDUCE
6b343adfe880c7e9e2f441fd889cf16a8657c335,1318019973,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
6b343adfe880c7e9e2f441fd889cf16a8657c335,1318019973,482d840bcf3e8332e513bcea61f6d4ea7ee8579d,1316474247,MAPREDUCE
a09a2b48cd70754bef80501e05b85cab53e81d43,1318206964,4f97e37648a2e70eb87346d88261fb042142bf9a,1317688957,MAPREDUCE
3ddb52cfc0297632b917774c8bc11147b20b7455,1318216007,fafe8cd28e726566509c679e19d7da622f29f90d,1315532698,MAPREDUCE
3ddb52cfc0297632b917774c8bc11147b20b7455,1318216007,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
4f1cdab6d8d90d44caa34733be41751029201479,1318216245,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
811a6a9e308935fca762a57610c56b317c43a349,1318217221,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,fd5a762df0ec42a1ffae2990f26864c70ceefd66,1310490659,MAPREDUCE
42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,af61f4ae15adf3bf6c863945f8c8e3ea7b12320c,1316596414,MAPREDUCE
42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,482d840bcf3e8332e513bcea61f6d4ea7ee8579d,1316474247,MAPREDUCE
42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
5a249b76d3e02ec901db098c77f85758d327fbe7,1318316300,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
7d5434c6b300bff1858787a876b20f080a8eb64a,1318342172,42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,MAPREDUCE
7d5434c6b300bff1858787a876b20f080a8eb64a,1318342172,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
1c358b07969ecc93473ca9aea27be65e488ef602,1318343177,ade0f0560f729e50382c6992f713f29e2dd5b270,1314790712,MAPREDUCE
1c358b07969ecc93473ca9aea27be65e488ef602,1318343177,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
b8f0836f9420e71652404c41471653bb15f62a48,1318357472,7d5434c6b300bff1858787a876b20f080a8eb64a,1318342172,MAPREDUCE
b8f0836f9420e71652404c41471653bb15f62a48,1318357472,6b608aad7d52b524fa94955a538e8b3524d42d93,1315252187,MAPREDUCE
b8f0836f9420e71652404c41471653bb15f62a48,1318357472,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
b8f0836f9420e71652404c41471653bb15f62a48,1318357472,b8102dbdf8b4dc2e99bc7c58f4085a7313830a2d,1317965256,MAPREDUCE
85588e5ce98d3b9adbc97f5e57f84fd96beaaf14,1318400600,bbfd81503cfd98aaeb0334ba356076bfdf6bbd9f,1316476612,MAPREDUCE
85588e5ce98d3b9adbc97f5e57f84fd96beaaf14,1318400600,44090734c9fb06b86941b4550fcecb5d5820f693,1317281309,MAPREDUCE
85588e5ce98d3b9adbc97f5e57f84fd96beaaf14,1318400600,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
d6546fc0a444228c9d45b5bef89aeef120f98831,1318402292,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
efb3cd64a28d9425f0bbbac97fb085c525bc92ea,1318413494,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
f143895bc27351c8679d133793e39822209c22e3,1318421942,efb3cd64a28d9425f0bbbac97fb085c525bc92ea,1318413494,MAPREDUCE
f143895bc27351c8679d133793e39822209c22e3,1318421942,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
26d63ecdae0f1e27606301f90ca93b3a0f62c5d4,1318462141,063e33a862f99ce93b8399924c35d39ccd880f01,1317386792,MAPREDUCE
26d63ecdae0f1e27606301f90ca93b3a0f62c5d4,1318462141,e2a53a37dd232f0451097fabe9b1f89f523f5a92,1310537044,MAPREDUCE
26d63ecdae0f1e27606301f90ca93b3a0f62c5d4,1318462141,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
c7fb49b3c5b8aa394f578e644bbc13fc9cbfcaca,1318554990,ac64df85a92cb99f83b719fba3ffde7bc0eab5d8,1318357671,MAPREDUCE
c7fb49b3c5b8aa394f578e644bbc13fc9cbfcaca,1318554990,f29bfa0e0e88de49f1558138eeaba1396fa5a1d2,1317816944,MAPREDUCE
c7fb49b3c5b8aa394f578e644bbc13fc9cbfcaca,1318554990,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
002dd6968b89ded6a77858ccb50c9b2df074c226,1318555460,01a407d9df0e9d05bc4ce0699de566cbadc6a869,1308251066,MAPREDUCE
002dd6968b89ded6a77858ccb50c9b2df074c226,1318555460,201b7879ba6994400c1aa955f242665c16c2c0ea,1317165377,MAPREDUCE
002dd6968b89ded6a77858ccb50c9b2df074c226,1318555460,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
09eb725c062579d9f7f3fa004ed0f249f53094e1,1318555630,d00b3c49f6fb3f6a617add6203c6b55f6c345940,1316629703,MAPREDUCE
b3284c4607a8e2ec40ea9f7c090c8b705d2853da,1318631932,063e33a862f99ce93b8399924c35d39ccd880f01,1317386792,MAPREDUCE
b3284c4607a8e2ec40ea9f7c090c8b705d2853da,1318631932,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
b5e21e7e633a06b9ebb3cbe181cdb4837db99c9c,1318632559,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
94b3bf9f750654f57c021146c3291ced855ce8d0,1318814391,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
6b2f3dd5ce4608a18c251c063c6ef3176142c218,1318824516,fafe8cd28e726566509c679e19d7da622f29f90d,1315532698,MAPREDUCE
6b2f3dd5ce4608a18c251c063c6ef3176142c218,1318824516,86e1c9536f2c6246413d40b56e3a6aac88276ba9,1318817886,MAPREDUCE
a26b1672a85e97bea973cfcc7eab22b4cca01448,1318864626,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,6316e662791c3fe19ce43550a57ae4e9beac05ad,1314231652,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,fad230a49d0d4cdbb2062b10c3dea6c755737db5,1317421532,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,a44ffcc0be43c9815ec75963c2837081ee66dcff,1314304324,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,3f998db918062d5231a3549e821278dfd9b63051,1318379252,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,7aa8a3c9f8a1273feca5aab14158e703dd110446,1317446570,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,312a7e71001d55f88781e56b331ab1b40a72a980,1317195063,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,49729591731c5ec1c781ea0ab92b9127e160a071,1318034321,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,0f6dfeeacbab65a31a33927a4eb84871d371fe52,1312303077,MAPREDUCE
15a1d9af19c286a7d1b36bb6ab42a65f36b868a4,1318871202,d86f3183d93714ba078416af4f609d26376eadb0,1313775383,MAPREDUCE
955d8eca210a0e93832c9d19cbee2ba9a54f7885,1318891286,a8190ce5c520fcb69399485231ef7c0b7fdc3df7,1318238324,MAPREDUCE
c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,1318900934,811a6a9e308935fca762a57610c56b317c43a349,1318217221,MAPREDUCE
c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,1318900934,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,1318900934,d00b3c49f6fb3f6a617add6203c6b55f6c345940,1316629703,MAPREDUCE
9ff7c1b1de98223bbe528e44713ada6bf4b6fb7c,1318914512,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
51a667bef8300d6499c9867b50eee352311a4185,1318973851,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
51a667bef8300d6499c9867b50eee352311a4185,1318973851,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
ab787f44aabfff0cd01b79a08a52ffaf923558b3,1318974338,4806d7ba74c668817ea6f35421c559eaf57a997e,1316704471,MAPREDUCE
ab787f44aabfff0cd01b79a08a52ffaf923558b3,1318974338,fafe8cd28e726566509c679e19d7da622f29f90d,1315532698,MAPREDUCE
ab787f44aabfff0cd01b79a08a52ffaf923558b3,1318974338,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
ab787f44aabfff0cd01b79a08a52ffaf923558b3,1318974338,3557202a92ff9efcd34dbe60ed31d75a4a33326e,1316649170,MAPREDUCE
ab787f44aabfff0cd01b79a08a52ffaf923558b3,1318974338,d00b3c49f6fb3f6a617add6203c6b55f6c345940,1316629703,MAPREDUCE
b4d20c707af6fe8b9b3e5ffa95a88012a1cdfc17,1318978002,51a667bef8300d6499c9867b50eee352311a4185,1318973851,MAPREDUCE
3e3abcb7695ea817dea13dfc31165b54295d4ede,1318998627,6b6f02c51d7eca06fbee5c11c2064f4395b06871,1318489621,MAPREDUCE
3e3abcb7695ea817dea13dfc31165b54295d4ede,1318998627,9a6122141aa5b5ffb7f6f5afa58c533f0228cb63,1313774040,MAPREDUCE
3e3abcb7695ea817dea13dfc31165b54295d4ede,1318998627,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
94e1703b7250117d6b18ef181f77bc58b5740cf9,1319046908,42e93829e5310f3cbd905384cd0529f8fffa887f,1318292801,MAPREDUCE
94e1703b7250117d6b18ef181f77bc58b5740cf9,1319046908,6b343adfe880c7e9e2f441fd889cf16a8657c335,1318019973,MAPREDUCE
94e1703b7250117d6b18ef181f77bc58b5740cf9,1319046908,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
94e1703b7250117d6b18ef181f77bc58b5740cf9,1319046908,af61f4ae15adf3bf6c863945f8c8e3ea7b12320c,1316596414,MAPREDUCE
94e1703b7250117d6b18ef181f77bc58b5740cf9,1319046908,fd5a762df0ec42a1ffae2990f26864c70ceefd66,1310490659,MAPREDUCE
9473b2e43f73f34317c9a46fe9d8ff93e15229cc,1319056091,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
e549ac93694f768f2e26706a54a1b45dea6d2844,1319056621,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
74748ec62570f92d57dbad3ba4cca47402990db5,1319061741,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
7ca7fdadc491290abb0949dbb56cba8e66de9862,1319063897,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
7a2744c45864e63ab80e8c2b89bfb0c60197ebe7,1319064181,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
fc362b1caf964507bf76586885897eb228c0dc5a,1319064863,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
aeae1ba497ae5b22ecbd26fce9fe1dc2c9dbd49a,1319065170,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
49baada6cc3fe6c79bd2b2b364fa5e27e19a77f7,1319146738,a0f120ce68dddb0cb31b64c89f3224313f3cb5af,1313793066,MAPREDUCE
02d5fa3e6265025912223e07d1bb5aac9eac0dc9,1319150678,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
45b2bce8714ecbcb17c6b487208a48d26eed7824,1319222135,29552eeb36dd8a9246fb648d65b5cfb94ae46d77,1316435174,MAPREDUCE
45b2bce8714ecbcb17c6b487208a48d26eed7824,1319222135,063e33a862f99ce93b8399924c35d39ccd880f01,1317386792,MAPREDUCE
45b2bce8714ecbcb17c6b487208a48d26eed7824,1319222135,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
45b2bce8714ecbcb17c6b487208a48d26eed7824,1319222135,71e05154330c084310b6e32bfd6397c29b4e0534,1315537268,MAPREDUCE
e1755746357b5a17e43b917d52c8815fbd224a36,1319237079,89e7ca6a5231a2c383e6256f04517ea1a5280352,1319222859,MAPREDUCE
5795fcfd9904431ec075fdce7ab8559ff50eccd2,1319264086,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
665a90cbf3bc055c8e508a252a3ab8400c3b11b7,1319265972,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
43553df4e36fa54e017481d3bcfd7251ecbd19bb,1319495582,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,989c5e90a58d06320e70d7746a97d9a8376c49e3,1313183110,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,a26b1672a85e97bea973cfcc7eab22b4cca01448,1318864626,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,6165875dc6bf67d72fc3ce1d96dfc80ba312d4a1,1315872351,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,964d4a1666441660957a028db33aad560decbe18,1317365273,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,277e520579a3452b95a5ffe2616d4f252d3c53fb,1318461121,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,1318900934,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,7c8fcbecf14b2e24d54ccb276bb684fdbe62b669,1314041800,MAPREDUCE
fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,13e4562924a6cb3d16c262e0f595b2ffbf9e0546,1319001678,MAPREDUCE
2486e4eb09d72a94ee753c85b23139627ef448e4,1319566452,4f97e37648a2e70eb87346d88261fb042142bf9a,1317688957,MAPREDUCE
7dcef364a99d0b276db98610270d53a8a73e62c4,1319595170,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
3e4efbb609ff25036aa6b04dc379b6db72e5a31f,1319683627,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
f799e61269d03651c0506a013510b1c0a6f9d061,1319704304,fffdf661e30afd10331d2153ff052c141b7ebe4b,1319523974,MAPREDUCE
f799e61269d03651c0506a013510b1c0a6f9d061,1319704304,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,fafe8cd28e726566509c679e19d7da622f29f90d,1315532698,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,7ce1c4ab352bca4b59ecbafdf237e5817cf833e5,1319476177,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,a8190ce5c520fcb69399485231ef7c0b7fdc3df7,1318238324,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,955d8eca210a0e93832c9d19cbee2ba9a54f7885,1318891286,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,6165875dc6bf67d72fc3ce1d96dfc80ba312d4a1,1315872351,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,1318900934,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,8fb67650b146573c20ae010e28b1eca6e16433b3,1315722099,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,d00b3c49f6fb3f6a617add6203c6b55f6c345940,1316629703,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,74748ec62570f92d57dbad3ba4cca47402990db5,1319061741,MAPREDUCE
2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,811a6a9e308935fca762a57610c56b317c43a349,1318217221,MAPREDUCE
1b8511ef89613f6c9495d1bac177285b598596e8,1319730941,2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,MAPREDUCE
724f21734316343873386a14059a347067d65a10,1319736722,68328ae92632afc9cdd6e75b7a8d832723ddbe3b,1318793222,MAPREDUCE
724f21734316343873386a14059a347067d65a10,1319736722,53f921418d25cb232c7a0e1fa24c17bda729ac35,1315937522,MAPREDUCE
724f21734316343873386a14059a347067d65a10,1319736722,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
b304062f1ffee078ea9575dcee5583d43e33508c,1319766024,312a7e71001d55f88781e56b331ab1b40a72a980,1317195063,MAPREDUCE
b304062f1ffee078ea9575dcee5583d43e33508c,1319766024,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
9b34900c8920ae1e7e0d04f145308565640633d1,1319769731,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
9b34900c8920ae1e7e0d04f145308565640633d1,1319769731,3e3abcb7695ea817dea13dfc31165b54295d4ede,1318998627,MAPREDUCE
34e6de8f856648b4d74997410d9cc8da4010d7c9,1319778484,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
34e6de8f856648b4d74997410d9cc8da4010d7c9,1319778484,b304062f1ffee078ea9575dcee5583d43e33508c,1319766024,MAPREDUCE
69dd2844527f4d6fba99a13ed25538055e0613dd,1319780759,dcf9d475e0de05a2e1a7fe9239034c0a6d8a9456,1317421157,MAPREDUCE
69dd2844527f4d6fba99a13ed25538055e0613dd,1319780759,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
062876bed726e3921d5585825b49749253c04497,1319781891,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
47c28ce14d0232f676644c8a0b52494cbb7acfa5,1319782398,002dd6968b89ded6a77858ccb50c9b2df074c226,1318555460,MAPREDUCE
a39992ea6345a9f29814587604ac61b21c99fc3e,1319787875,47c28ce14d0232f676644c8a0b52494cbb7acfa5,1319782398,MAPREDUCE
a39992ea6345a9f29814587604ac61b21c99fc3e,1319787875,8aabd3d4e67cad8dc7e46f5339981135badc7421,1319610561,MAPREDUCE
a39992ea6345a9f29814587604ac61b21c99fc3e,1319787875,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
a39992ea6345a9f29814587604ac61b21c99fc3e,1319787875,6288dfa873364d1bb735bdb811002f0080e9a1be,1319490163,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,9a4e890f4aadc921fa468fd1292d215704429b61,1317823292,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,6b2f2efe4de4e709a2b9c64b7b3b3138e1939668,1315811503,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,817ead65b99f465fc2dfa18072cf23cadf5f05d0,1315761966,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,1e6dfa7472ad78a252d05c8ebffe086d938b61fa,1317043527,MAPREDUCE
cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,29c6c3ed328965a73fe7b68eb29cb30794beef38,1319597602,MAPREDUCE
c1e333f32ff97d1161464ecd59231e3feac0b364,1319831157,df2991c0cbc3f35c2640b93680667507c4f810dd,1319111138,MAPREDUCE
c1e333f32ff97d1161464ecd59231e3feac0b364,1319831157,670fa24b48acb407c22fbfdde87ae3123dcbf449,1319784304,MAPREDUCE
1c8d64f38a86b92f3c5a56105cd0cd51d8b8529b,1319974181,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
273e092c93e9566d79855552a21a892d5db3e111,1320031856,cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,MAPREDUCE
21b1e1da4977d511ed2be4cd534b7bc7bd64ad41,1320060563,8fb67650b146573c20ae010e28b1eca6e16433b3,1315722099,MAPREDUCE
21b1e1da4977d511ed2be4cd534b7bc7bd64ad41,1320060563,2fe343f96348e894e6ed16c447c8c77ba1611d11,1319716997,MAPREDUCE
7e056015add4c742f3571f487ae97f8fd8ac720a,1320076292,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,989c5e90a58d06320e70d7746a97d9a8376c49e3,1313183110,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,13e4562924a6cb3d16c262e0f595b2ffbf9e0546,1319001678,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,670fa24b48acb407c22fbfdde87ae3123dcbf449,1319784304,MAPREDUCE
9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,277e520579a3452b95a5ffe2616d4f252d3c53fb,1318461121,MAPREDUCE
5f7e9916590012f3102d2bfe3012115a9f5b1c3c,1320109042,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
5f7e9916590012f3102d2bfe3012115a9f5b1c3c,1320109042,9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,MAPREDUCE
68dfbff8dbec0b3ae71efd37005a7e28cdb30bf9,1320120399,cbdb07f4ca358b9507296868a913977ad82ed716,1319823066,MAPREDUCE
adf58e70a04229424902471f9a1ffbd885cd833c,1320121923,9db078212f5a37154925cc8872f9adaeca0ed371,1320082062,MAPREDUCE
bb35bff29b4a572a618ce1919d207c2a3cb93cd7,1320188876,d09e2475b61bae3d446be2ed89109106707aac25,1308939715,MAPREDUCE
201a18de0c384dbd8b870f99f7e0e0d3fcaf959b,1320262711,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
6733a1ca5ef741d3bdf886f301954e9a9e7a875f,1320620327,29c6c3ed328965a73fe7b68eb29cb30794beef38,1319597602,MAPREDUCE
9a6da7979ee035b2241c81c48ac4a4ba1e0aee48,1320696780,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
9fe9f42c8fad872f7aab5f9bbdac4a860edb0d43,1320737336,047b175aac0c8431d3d1f31665b9f8c4569e6c64,1318020277,MAPREDUCE
9fe9f42c8fad872f7aab5f9bbdac4a860edb0d43,1320737336,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
80cc8e94861e2b0fc423b77fa8ce0f174c3a91fd,1320738951,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
3853d112eac04b40aa7a566a19ed25da1a8eb9da,1320842441,237154982bd5853c6a374cb265520e0602adc52f,1319673511,MAPREDUCE
2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,7f4dc277572df6ba25fa961073b99a5bdb086c00,1319880936,MAPREDUCE
2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,724f21734316343873386a14059a347067d65a10,1319736722,MAPREDUCE
2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,88ff272cfd2544a8436b2e7bdbf783ed425725d4,1315937714,MAPREDUCE
2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,d19cfe01642f9582e1fe5d567beb480399c37a01,1319522833,MAPREDUCE
15150cd997dd2180f5c011fb223c1a8095e441c5,1320946096,33dc6578de2c79ded7ff534126ef3cf7c0c09f74,1319695457,MAPREDUCE
15150cd997dd2180f5c011fb223c1a8095e441c5,1320946096,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
dbc82dbdfb2c00d2193d3f300277cba6494d84d7,1320993027,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
dbc82dbdfb2c00d2193d3f300277cba6494d84d7,1320993027,02a81203bd0ff6116e3c68d376b3af3838231986,1318001000,MAPREDUCE
27c9b8833bb276c4afa75df339fde60779b921ff,1321001481,d00b3c49f6fb3f6a617add6203c6b55f6c345940,1316629703,MAPREDUCE
ac320f5046210547d0f346c24237d9a5f8bbdb3e,1321306210,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
4cdcf7b867ea7fd13d974af875bf9322457cc0da,1321310684,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
00b50a5c94df63668b07ca1623c40fe7252f1322,1321457847,724f21734316343873386a14059a347067d65a10,1319736722,MAPREDUCE
00b50a5c94df63668b07ca1623c40fe7252f1322,1321457847,2df83e5b4d7a3516a9c7ec11309023e3c42a869b,1320846079,MAPREDUCE
9d7402e0af79bd31cf012f749e2df5e404fad7c8,1321461005,00b50a5c94df63668b07ca1623c40fe7252f1322,1321457847,MAPREDUCE
9d7402e0af79bd31cf012f749e2df5e404fad7c8,1321461005,9c17410c50812bf58b7b3af7d6fd4d662d03c71a,1321001092,MAPREDUCE
bd2e2aaf996b54d93f5d7b648ec1ed2b70969f00,1321577828,a196766ea07775f18ded69bd9e8d239f8cfd3ccc,1307916051,MAPREDUCE
bd2e2aaf996b54d93f5d7b648ec1ed2b70969f00,1321577828,cde5b33ba2635feab714ae8a090b08ce5b0848d4,1307394942,MAPREDUCE
bd2e2aaf996b54d93f5d7b648ec1ed2b70969f00,1321577828,dbecbe5dfe50f834fc3b8401709079e9470cc517,1313665630,MAPREDUCE
